day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456898	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456898	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456898	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456898	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456898	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456898	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456898	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456898	234	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456898	220	0	0	0	14	0	4	2	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	0	[3B]	1	1
9	123456898	220	0	0	0	14	0	4	2	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	0	[3B]	1	1
10	123456898	220	0	0	0	14	0	4	2	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	0	[3B]	1	1
11	123456898	220	0	0	0	14	0	3	3	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	0	[3B]	1	1
12	123456898	220	0	0	0	14	0	3	3	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	0	[3B]	1	1
13	123456898	220	0	0	0	14	0	3	3	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	0	[3B]	1	1
14	123456898	220	0	0	0	14	0	3	3	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	0	[3B]	1	1
15	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	4	0	1	0	0	0	0	0	50	0	[3B]	1	1
16	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	5	0	1	0	0	0	0	0	50	0	[3B]	1	1
17	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	0	[3B]	1	1
18	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	0	[3B]	1	1
19	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	0	[3B]	1	1
20	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	8	0	1	0	0	0	0	0	50	0	[3B]	1	1
21	123456898	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	35	10	0	1	0	0	0	0	0	50	0	[3B]	1	1
22	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	11	0	1	0	0	0	0	0	50	0	[]	0	0
23	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	11	0	1	0	0	0	0	0	50	0	[]	0	0
24	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	11	0	1	0	0	0	0	0	50	0	[]	0	0
25	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	12	0	1	0	0	0	0	0	50	0	[]	0	0
26	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	14	0	1	0	0	0	0	0	50	0	[]	0	0
27	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	15	0	1	0	0	0	0	0	50	0	[]	0	0
28	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	59	16	0	1	0	0	0	0	0	50	0	[]	0	0
29	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	16	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	18	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	19	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	20	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	20	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	21	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456898	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	71	21	0	1	0	0	0	0	0	50	0	[]	0	0
