day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456900	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456900	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456900	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456900	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456900	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456900	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456900	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456900	228	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456900	221	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456900	220	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456900	213	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456900	206	17	15	2	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456900	206	15	15	4	0	0	0	0	0	0	0	0	0	0	0	0	48	4	0	0	0	0	0	0	0	50	0	[]	0	3
14	123456900	205	7	5	3	0	0	0	0	0	0	0	0	1	4	12	3	48	5	1	0	0	1	0	0	0	50	0	[2C]	1	2
15	123456900	198	1	0	1	7	3	7	3	0	0	0	0	1	3	13	3	70	6	1	1	0	1	0	0	0	50	0	[2C 3D]	2	2
16	123456900	198	1	0	1	7	2	8	3	0	0	0	0	1	3	11	5	70	6	1	1	0	1	0	0	0	50	0	[2C 3D]	2	2
17	123456900	198	1	0	1	7	2	8	3	0	0	0	0	1	2	9	8	70	9	1	1	0	1	0	0	0	50	0	[2C 3D]	2	2
18	123456900	198	1	0	1	7	2	8	3	0	0	0	0	1	2	9	8	70	9	1	1	0	1	0	0	0	50	0	[2C 3D]	2	2
19	123456900	198	1	0	1	7	2	8	3	0	0	0	0	1	2	7	10	70	9	1	1	0	1	0	0	0	50	0	[2C 3D]	2	2
20	123456900	198	0	1	1	7	2	7	4	0	0	0	0	1	2	6	11	70	11	1	1	0	1	0	0	0	50	0	[2C 3D]	2	3
21	123456900	198	0	1	1	7	2	6	5	0	0	0	0	1	1	7	11	70	13	1	1	0	1	0	0	0	50	0	[2C 3D]	2	3
22	123456900	196	2	1	1	7	0	6	7	0	0	0	0	1	1	6	12	90	13	1	1	0	1	0	0	0	50	0	[2C 3D]	2	3
23	123456900	194	3	2	1	7	0	5	8	0	0	0	0	1	1	5	13	90	13	1	1	0	1	0	0	0	50	0	[2C 3D]	2	3
24	123456900	192	4	3	1	7	0	4	9	0	0	0	0	1	1	2	16	90	13	1	1	0	1	0	0	0	50	0	[2C 3D]	2	4
25	123456900	189	7	3	1	7	0	4	9	0	0	0	0	1	1	2	16	90	14	1	1	0	1	0	0	0	50	0	[2C 3D]	2	4
26	123456900	185	9	4	2	7	0	3	10	0	0	0	0	1	1	2	16	90	14	1	1	0	1	0	0	0	50	0	[2C 3D]	2	4
27	123456900	185	6	6	3	7	0	3	10	0	0	0	0	1	0	3	16	90	16	1	1	0	1	0	0	0	50	0	[2C 3D]	2	4
28	123456900	186	6	6	22	7	0	2	11	0	0	0	0	0	0	0	0	90	16	1	1	0	1	0	0	0	50	0	[3D]	1	3
29	123456900	184	1	1	34	0	0	0	0	9	5	3	3	0	0	0	0	112	17	1	1	1	1	0	0	0	50	0	[3C]	1	2
30	123456900	183	2	1	34	0	0	0	0	9	4	3	4	0	0	0	0	112	17	1	1	1	1	0	0	0	50	0	[3C]	1	2
31	123456900	183	1	2	34	0	0	0	0	9	2	4	5	0	0	0	0	112	18	1	1	1	1	0	0	0	50	0	[3C]	1	2
32	123456900	181	2	3	34	0	0	0	0	9	0	5	6	0	0	0	0	112	18	1	1	1	1	0	0	0	50	0	[3C]	1	2
33	123456900	179	4	3	34	0	0	0	0	9	0	5	6	0	0	0	0	112	18	1	1	1	1	0	0	0	50	0	[3C]	1	2
34	123456900	179	3	4	34	0	0	0	0	9	0	5	6	0	0	0	0	112	20	1	1	1	1	0	0	0	50	0	[3C]	1	2
35	123456900	179	3	3	35	0	0	0	0	9	0	4	7	0	0	0	0	112	21	1	1	1	1	0	0	0	50	0	[3C]	1	2
