,day,new-infected,type,type_of_screening_pretty
78,9.0,0.6306000000000154,Nuovi infetti,Screening 50%
79,10.0,0.7857999999999663,Nuovi infetti,Screening 50%
80,11.0,0.9370000000000402,Nuovi infetti,Screening 50%
81,12.0,1.1260999999999797,Nuovi infetti,Screening 50%
82,13.0,0.9719000000000051,Nuovi infetti,Screening 50%
83,14.0,0.7127000000000123,Nuovi infetti,Screening 50%
84,15.0,0.5235999999999592,Nuovi infetti,Screening 50%
85,16.0,0.6716000000000406,Nuovi infetti,Screening 50%
86,17.0,0.7447999999999979,Nuovi infetti,Screening 50%
87,18.0,0.8598999999999535,Nuovi infetti,Screening 50%
88,19.0,0.9829000000000576,Nuovi infetti,Screening 50%
89,20.0,0.9047999999999945,Nuovi infetti,Screening 50%
90,21.0,0.6766999999999825,Nuovi infetti,Screening 50%
91,22.0,0.43260000000000787,Nuovi infetti,Screening 50%
92,23.0,0.5265000000000271,Nuovi infetti,Screening 50%
93,24.0,0.6925999999999419,Nuovi infetti,Screening 50%
94,25.0,0.7138000000000488,Nuovi infetti,Screening 50%
95,26.0,0.8597999999999502,Nuovi infetti,Screening 50%
96,27.0,0.7498000000000218,Nuovi infetti,Screening 50%
97,28.0,0.5384999999999991,Nuovi infetti,Screening 50%
98,29.0,0.3754999999999882,Nuovi infetti,Screening 50%
99,30.0,0.5415000000000418,Nuovi infetti,Screening 50%
100,31.0,0.5394999999999754,Nuovi infetti,Screening 50%
101,32.0,0.6166000000000054,Nuovi infetti,Screening 50%
102,33.0,0.651600000000002,Nuovi infetti,Screening 50%
103,34.0,0.6566999999999723,Nuovi infetti,Screening 50%
104,35.0,0.45340000000001623,Nuovi infetti,Screening 50%
105,1.0,1.0,Nuovi infetti,Screening 100%
106,2.0,0.24329999999997654,Nuovi infetti,Screening 100%
107,3.0,0.39030000000002474,Nuovi infetti,Screening 100%
108,4.0,0.5775999999999897,Nuovi infetti,Screening 100%
109,5.0,0.7456999999999994,Nuovi infetti,Screening 100%
110,6.0,0.6887000000000114,Nuovi infetti,Screening 100%
111,7.0,0.4894999999999925,Nuovi infetti,Screening 100%
112,8.0,0.3894000000000233,Nuovi infetti,Screening 100%
113,9.0,0.4924999999999784,Nuovi infetti,Screening 100%
114,10.0,0.6357000000000141,Nuovi infetti,Screening 100%
115,11.0,0.7206999999999937,Nuovi infetti,Screening 100%
116,12.0,0.8428000000000111,Nuovi infetti,Screening 100%
117,13.0,0.6806999999999732,Nuovi infetti,Screening 100%
118,14.0,0.49550000000002115,Nuovi infetti,Screening 100%
119,15.0,0.3563999999999794,Nuovi infetti,Screening 100%
120,16.0,0.39639999999999986,Nuovi infetti,Screening 100%
121,17.0,0.4344000000000108,Nuovi infetti,Screening 100%
122,18.0,0.47649999999998727,Nuovi infetti,Screening 100%
123,19.0,0.49140000000002715,Nuovi infetti,Screening 100%
124,20.0,0.4143999999999721,Nuovi infetti,Screening 100%
125,21.0,0.3283000000000129,Nuovi infetti,Screening 100%
126,22.0,0.20119999999997162,Nuovi infetti,Screening 100%
127,23.0,0.24930000000000518,Nuovi infetti,Screening 100%
128,24.0,0.26429999999999154,Nuovi infetti,Screening 100%
129,25.0,0.325300000000027,Nuovi infetti,Screening 100%
130,26.0,0.3183999999999969,Nuovi infetti,Screening 100%
131,27.0,0.2372000000000014,Nuovi infetti,Screening 100%
132,28.0,0.2102000000000146,Nuovi infetti,Screening 100%
133,29.0,0.1390999999999849,Nuovi infetti,Screening 100%
134,30.0,0.1442000000000121,Nuovi infetti,Screening 100%
135,31.0,0.16909999999998604,Nuovi infetti,Screening 100%
136,32.0,0.21220000000002415,Nuovi infetti,Screening 100%
137,33.0,0.21819999999999595,Nuovi infetti,Screening 100%
138,34.0,0.1701999999999657,Nuovi infetti,Screening 100%
139,35.0,0.12000000000000455,Nuovi infetti,Screening 100%
