,day,agents,type,type_of_screening_pretty,group
481,13.0,0.1578,Infected in quarantine,Screening 25%,Infected
482,14.0,0.20509999999999998,Infected in quarantine,Screening 25%,Infected
483,15.0,0.24220000000000003,Infected in quarantine,Screening 25%,Infected
484,16.0,0.29050000000000004,Infected in quarantine,Screening 25%,Infected
485,17.0,0.3568,Infected in quarantine,Screening 25%,Infected
486,18.0,0.4021,Infected in quarantine,Screening 25%,Infected
487,19.0,0.4794,Infected in quarantine,Screening 25%,Infected
488,20.0,0.4894,Infected in quarantine,Screening 25%,Infected
489,21.0,0.47650000000000003,Infected in quarantine,Screening 25%,Infected
490,22.0,0.5418000000000001,Infected in quarantine,Screening 25%,Infected
491,23.0,0.6271,Infected in quarantine,Screening 25%,Infected
492,24.0,0.6313000000000001,Infected in quarantine,Screening 25%,Infected
493,25.0,0.6935,Infected in quarantine,Screening 25%,Infected
494,26.0,0.8130999999999999,Infected in quarantine,Screening 25%,Infected
495,27.0,0.8090999999999999,Infected in quarantine,Screening 25%,Infected
496,28.0,0.7889,Infected in quarantine,Screening 25%,Infected
497,29.0,0.8161,Infected in quarantine,Screening 25%,Infected
498,30.0,0.9075,Infected in quarantine,Screening 25%,Infected
499,31.0,0.9799,Infected in quarantine,Screening 25%,Infected
500,32.0,1.0493000000000001,Infected in quarantine,Screening 25%,Infected
501,33.0,1.1578,Infected in quarantine,Screening 25%,Infected
502,34.0,1.2241,Infected in quarantine,Screening 25%,Infected
503,35.0,1.2915999999999999,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0,Removed,Screening 25%,Removed
508,4.0,0.0151,Removed,Screening 25%,Removed
509,5.0,0.0201,Removed,Screening 25%,Removed
510,6.0,0.0251,Removed,Screening 25%,Removed
511,7.0,0.0352,Removed,Screening 25%,Removed
512,8.0,0.0452,Removed,Screening 25%,Removed
513,9.0,0.0633,Removed,Screening 25%,Removed
514,10.0,0.0724,Removed,Screening 25%,Removed
515,11.0,0.0955,Removed,Screening 25%,Removed
516,12.0,0.1658,Removed,Screening 25%,Removed
517,13.0,0.208,Removed,Screening 25%,Removed
518,14.0,0.2895,Removed,Screening 25%,Removed
519,15.0,0.3367,Removed,Screening 25%,Removed
520,16.0,0.3839,Removed,Screening 25%,Removed
521,17.0,0.4291,Removed,Screening 25%,Removed
522,18.0,0.4633,Removed,Screening 25%,Removed
523,19.0,0.5196,Removed,Screening 25%,Removed
524,20.0,0.5728,Removed,Screening 25%,Removed
525,21.0,0.7075,Removed,Screening 25%,Removed
526,22.0,0.7367,Removed,Screening 25%,Removed
527,23.0,0.8321,Removed,Screening 25%,Removed
528,24.0,1.0151,Removed,Screening 25%,Removed
529,25.0,1.1558,Removed,Screening 25%,Removed
530,26.0,1.3226,Removed,Screening 25%,Removed
531,27.0,1.4874,Removed,Screening 25%,Removed
532,28.0,1.7115,Removed,Screening 25%,Removed
533,29.0,2.0322,Removed,Screening 25%,Removed
534,30.0,2.2252,Removed,Screening 25%,Removed
535,31.0,2.3598,Removed,Screening 25%,Removed
536,32.0,2.5347,Removed,Screening 25%,Removed
537,33.0,2.8402,Removed,Screening 25%,Removed
538,34.0,3.0251,Removed,Screening 25%,Removed
539,35.0,3.1789,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0,Removed in quarantine,Screening 25%,Removed
549,9.0,0.002,Removed in quarantine,Screening 25%,Removed
550,10.0,0.013000000000000001,Removed in quarantine,Screening 25%,Removed
551,11.0,0.0241,Removed in quarantine,Screening 25%,Removed
552,12.0,0.044199999999999996,Removed in quarantine,Screening 25%,Removed
553,13.0,0.058300000000000005,Removed in quarantine,Screening 25%,Removed
554,14.0,0.0955,Removed in quarantine,Screening 25%,Removed
555,15.0,0.175,Removed in quarantine,Screening 25%,Removed
556,16.0,0.22219999999999998,Removed in quarantine,Screening 25%,Removed
557,17.0,0.2483,Removed in quarantine,Screening 25%,Removed
558,18.0,0.3146,Removed in quarantine,Screening 25%,Removed
559,19.0,0.4321,Removed in quarantine,Screening 25%,Removed
560,20.0,0.5065999999999999,Removed in quarantine,Screening 25%,Removed
561,21.0,0.5669,Removed in quarantine,Screening 25%,Removed
562,22.0,0.7046000000000001,Removed in quarantine,Screening 25%,Removed
563,23.0,0.7909999999999999,Removed in quarantine,Screening 25%,Removed
564,24.0,0.8503000000000001,Removed in quarantine,Screening 25%,Removed
565,25.0,0.9518,Removed in quarantine,Screening 25%,Removed
566,26.0,1.0512000000000001,Removed in quarantine,Screening 25%,Removed
567,27.0,1.199,Removed in quarantine,Screening 25%,Removed
568,28.0,1.2603,Removed in quarantine,Screening 25%,Removed
569,29.0,1.2873999999999999,Removed in quarantine,Screening 25%,Removed
570,30.0,1.4493,Removed in quarantine,Screening 25%,Removed
571,31.0,1.6622999999999999,Removed in quarantine,Screening 25%,Removed
572,32.0,1.8161,Removed in quarantine,Screening 25%,Removed
573,33.0,1.8935,Removed in quarantine,Screening 25%,Removed
574,34.0,2.0432,Removed in quarantine,Screening 25%,Removed
575,35.0,2.3226,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,239.9749,Susceptible,Screening 50%,Susceptible
578,2.0,239.9146,Susceptible,Screening 50%,Susceptible
579,3.0,239.8372,Susceptible,Screening 50%,Susceptible
580,4.0,239.7156,Susceptible,Screening 50%,Susceptible
581,5.0,239.5869,Susceptible,Screening 50%,Susceptible
582,6.0,239.5618,Susceptible,Screening 50%,Susceptible
583,7.0,239.5417,Susceptible,Screening 50%,Susceptible
584,8.0,239.3739,Susceptible,Screening 50%,Susceptible
585,9.0,239.204,Susceptible,Screening 50%,Susceptible
586,10.0,238.9085,Susceptible,Screening 50%,Susceptible
587,11.0,238.5839,Susceptible,Screening 50%,Susceptible
588,12.0,238.3548,Susceptible,Screening 50%,Susceptible
589,13.0,238.2643,Susceptible,Screening 50%,Susceptible
590,14.0,238.2492,Susceptible,Screening 50%,Susceptible
591,15.0,237.8181,Susceptible,Screening 50%,Susceptible
592,16.0,237.3467,Susceptible,Screening 50%,Susceptible
593,17.0,236.9035,Susceptible,Screening 50%,Susceptible
594,18.0,236.3839,Susceptible,Screening 50%,Susceptible
595,19.0,235.7367,Susceptible,Screening 50%,Susceptible
596,20.0,235.5779,Susceptible,Screening 50%,Susceptible
597,21.0,235.4081,Susceptible,Screening 50%,Susceptible
598,22.0,234.8754,Susceptible,Screening 50%,Susceptible
599,23.0,234.2251,Susceptible,Screening 50%,Susceptible
600,24.0,233.5528,Susceptible,Screening 50%,Susceptible
601,25.0,232.9317,Susceptible,Screening 50%,Susceptible
602,26.0,232.1608,Susceptible,Screening 50%,Susceptible
603,27.0,232.1879,Susceptible,Screening 50%,Susceptible
604,28.0,232.1508,Susceptible,Screening 50%,Susceptible
605,29.0,231.2633,Susceptible,Screening 50%,Susceptible
606,30.0,230.6734,Susceptible,Screening 50%,Susceptible
607,31.0,230.0623,Susceptible,Screening 50%,Susceptible
608,32.0,229.2121,Susceptible,Screening 50%,Susceptible
609,33.0,228.7276,Susceptible,Screening 50%,Susceptible
610,34.0,228.6533,Susceptible,Screening 50%,Susceptible
611,35.0,228.7055,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.0382,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.0945,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,0.1658,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,0.1658,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,0.1658,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,0.2171,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,0.2653,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,0.4071,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,0.5809,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,0.6382,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,0.7084999999999999,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,0.7084999999999999,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,0.8794,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,1.0562,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,1.2181,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,1.4091,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,1.7499,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,1.8725,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,2.0162,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,2.1297,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,2.388,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,2.5789,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,2.7347,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,3.0292,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,2.9819,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,3.0141,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,3.3608,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,3.5055999999999994,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,3.6311999999999998,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,3.8814,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,3.8642999999999996,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,3.9025,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,3.8242,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.0251,Exposed,Screening 50%,Exposed
650,2.0,0.0704,Exposed,Screening 50%,Exposed
651,3.0,0.0895,Exposed,Screening 50%,Exposed
652,4.0,0.1287,Exposed,Screening 50%,Exposed
653,5.0,0.1518,Exposed,Screening 50%,Exposed
654,6.0,0.1498,Exposed,Screening 50%,Exposed
655,7.0,0.1116,Exposed,Screening 50%,Exposed
656,8.0,0.201,Exposed,Screening 50%,Exposed
657,9.0,0.2643,Exposed,Screening 50%,Exposed
658,10.0,0.3337,Exposed,Screening 50%,Exposed
659,11.0,0.3879,Exposed,Screening 50%,Exposed
660,12.0,0.4231,Exposed,Screening 50%,Exposed
661,13.0,0.2683,Exposed,Screening 50%,Exposed
662,14.0,0.1869,Exposed,Screening 50%,Exposed
663,15.0,0.3809,Exposed,Screening 50%,Exposed
664,16.0,0.5688,Exposed,Screening 50%,Exposed
665,17.0,0.6593,Exposed,Screening 50%,Exposed
666,18.0,0.7899,Exposed,Screening 50%,Exposed
667,19.0,0.8281,Exposed,Screening 50%,Exposed
668,20.0,0.5839,Exposed,Screening 50%,Exposed
669,21.0,0.4221,Exposed,Screening 50%,Exposed
670,22.0,0.6794,Exposed,Screening 50%,Exposed
671,23.0,0.8472,Exposed,Screening 50%,Exposed
672,24.0,1.0171,Exposed,Screening 50%,Exposed
673,25.0,1.1417,Exposed,Screening 50%,Exposed
674,26.0,1.206,Exposed,Screening 50%,Exposed
675,27.0,0.8824,Exposed,Screening 50%,Exposed
676,28.0,0.6171,Exposed,Screening 50%,Exposed
677,29.0,0.9226,Exposed,Screening 50%,Exposed
678,30.0,1.0563,Exposed,Screening 50%,Exposed
679,31.0,1.1578,Exposed,Screening 50%,Exposed
680,32.0,1.3437,Exposed,Screening 50%,Exposed
681,33.0,1.3709,Exposed,Screening 50%,Exposed
682,34.0,0.9276,Exposed,Screening 50%,Exposed
683,35.0,0.6382,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.001,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.005,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.003,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.005,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.0332,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.0332,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.023100000000000002,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.018099999999999998,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.0262,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.0352,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.0643,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.0774,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.0974,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.0825,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.06129999999999999,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.0572,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.09140000000000001,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.1286,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.1296,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.1618,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.1116,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.0774,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.0935,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1287,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.1499,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.2091,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.22820000000000001,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.212,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.1648,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.0151,Infected,Screening 50%,Infected
723,3.0,0.0332,Infected,Screening 50%,Infected
724,4.0,0.0553,Infected,Screening 50%,Infected
725,5.0,0.0613,Infected,Screening 50%,Infected
726,6.0,0.0774,Infected,Screening 50%,Infected
727,7.0,0.1216,Infected,Screening 50%,Infected
728,8.0,0.1317,Infected,Screening 50%,Infected
729,9.0,0.1598,Infected,Screening 50%,Infected
730,10.0,0.2161,Infected,Screening 50%,Infected
731,11.0,0.2231,Infected,Screening 50%,Infected
732,12.0,0.3317,Infected,Screening 50%,Infected
733,13.0,0.4181,Infected,Screening 50%,Infected
734,14.0,0.4643,Infected,Screening 50%,Infected
735,15.0,0.4181,Infected,Screening 50%,Infected
736,16.0,0.4231,Infected,Screening 50%,Infected
737,17.0,0.409,Infected,Screening 50%,Infected
738,18.0,0.4794,Infected,Screening 50%,Infected
739,19.0,0.5759,Infected,Screening 50%,Infected
740,20.0,0.6985,Infected,Screening 50%,Infected
741,21.0,0.7698,Infected,Screening 50%,Infected
742,22.0,0.7156,Infected,Screening 50%,Infected
743,23.0,0.6462,Infected,Screening 50%,Infected
744,24.0,0.7025,Infected,Screening 50%,Infected
745,25.0,0.8372,Infected,Screening 50%,Infected
746,26.0,0.9477,Infected,Screening 50%,Infected
747,27.0,1.1126,Infected,Screening 50%,Infected
748,28.0,1.203,Infected,Screening 50%,Infected
749,29.0,1.0643,Infected,Screening 50%,Infected
750,30.0,1.003,Infected,Screening 50%,Infected
751,31.0,1.0573,Infected,Screening 50%,Infected
752,32.0,1.0352,Infected,Screening 50%,Infected
753,33.0,1.0945,Infected,Screening 50%,Infected
754,34.0,1.3086,Infected,Screening 50%,Infected
755,35.0,1.3226,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.002,Infected in quarantine,Screening 50%,Infected
760,4.0,0.005,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0091,Infected in quarantine,Screening 50%,Infected
762,6.0,0.0101,Infected in quarantine,Screening 50%,Infected
763,7.0,0.0091,Infected in quarantine,Screening 50%,Infected
764,8.0,0.0161,Infected in quarantine,Screening 50%,Infected
765,9.0,0.0231,Infected in quarantine,Screening 50%,Infected
766,10.0,0.0322,Infected in quarantine,Screening 50%,Infected
767,11.0,0.058199999999999995,Infected in quarantine,Screening 50%,Infected
768,12.0,0.07640000000000001,Infected in quarantine,Screening 50%,Infected
769,13.0,0.0945,Infected in quarantine,Screening 50%,Infected
770,14.0,0.0896,Infected in quarantine,Screening 50%,Infected
771,15.0,0.1217,Infected in quarantine,Screening 50%,Infected
772,16.0,0.14179999999999998,Infected in quarantine,Screening 50%,Infected
773,17.0,0.24130000000000001,Infected in quarantine,Screening 50%,Infected
774,18.0,0.2785,Infected in quarantine,Screening 50%,Infected
775,19.0,0.3176,Infected in quarantine,Screening 50%,Infected
776,20.0,0.3367,Infected in quarantine,Screening 50%,Infected
777,21.0,0.3277,Infected in quarantine,Screening 50%,Infected
778,22.0,0.3558,Infected in quarantine,Screening 50%,Infected
779,23.0,0.4663,Infected in quarantine,Screening 50%,Infected
780,24.0,0.5317000000000001,Infected in quarantine,Screening 50%,Infected
781,25.0,0.592,Infected in quarantine,Screening 50%,Infected
782,26.0,0.6694,Infected in quarantine,Screening 50%,Infected
783,27.0,0.6593,Infected in quarantine,Screening 50%,Infected
784,28.0,0.6292,Infected in quarantine,Screening 50%,Infected
785,29.0,0.7366999999999999,Infected in quarantine,Screening 50%,Infected
786,30.0,0.8392,Infected in quarantine,Screening 50%,Infected
787,31.0,0.8955,Infected in quarantine,Screening 50%,Infected
788,32.0,1.0121,Infected in quarantine,Screening 50%,Infected
789,33.0,1.0985,Infected in quarantine,Screening 50%,Infected
790,34.0,1.0945,Infected in quarantine,Screening 50%,Infected
791,35.0,1.1337,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0,Removed,Screening 50%,Removed
796,4.0,0.0,Removed,Screening 50%,Removed
797,5.0,0.0191,Removed,Screening 50%,Removed
798,6.0,0.0302,Removed,Screening 50%,Removed
799,7.0,0.0442,Removed,Screening 50%,Removed
800,8.0,0.0523,Removed,Screening 50%,Removed
801,9.0,0.0704,Removed,Screening 50%,Removed
802,10.0,0.0794,Removed,Screening 50%,Removed
803,11.0,0.0814,Removed,Screening 50%,Removed
804,12.0,0.0864,Removed,Screening 50%,Removed
805,13.0,0.1447,Removed,Screening 50%,Removed
806,14.0,0.195,Removed,Screening 50%,Removed
807,15.0,0.2573,Removed,Screening 50%,Removed
808,16.0,0.2945,Removed,Screening 50%,Removed
809,17.0,0.2995,Removed,Screening 50%,Removed
810,18.0,0.3166,Removed,Screening 50%,Removed
811,19.0,0.3266,Removed,Screening 50%,Removed
812,20.0,0.4261,Removed,Screening 50%,Removed
813,21.0,0.5055,Removed,Screening 50%,Removed
814,22.0,0.6141,Removed,Screening 50%,Removed
815,23.0,0.6432,Removed,Screening 50%,Removed
816,24.0,0.6874,Removed,Screening 50%,Removed
817,25.0,0.808,Removed,Screening 50%,Removed
818,26.0,0.8814,Removed,Screening 50%,Removed
819,27.0,1.0332,Removed,Screening 50%,Removed
820,28.0,1.1849,Removed,Screening 50%,Removed
821,29.0,1.2623,Removed,Screening 50%,Removed
822,30.0,1.3377,Removed,Screening 50%,Removed
823,31.0,1.5116,Removed,Screening 50%,Removed
824,32.0,1.595,Removed,Screening 50%,Removed
825,33.0,1.812,Removed,Screening 50%,Removed
826,34.0,1.9347,Removed,Screening 50%,Removed
827,35.0,2.0774,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.001,Removed in quarantine,Screening 50%,Removed
834,6.0,0.005,Removed in quarantine,Screening 50%,Removed
835,7.0,0.006,Removed in quarantine,Screening 50%,Removed
836,8.0,0.0081,Removed in quarantine,Screening 50%,Removed
837,9.0,0.0101,Removed in quarantine,Screening 50%,Removed
838,10.0,0.0181,Removed in quarantine,Screening 50%,Removed
839,11.0,0.0512,Removed in quarantine,Screening 50%,Removed
840,12.0,0.0562,Removed in quarantine,Screening 50%,Removed
841,13.0,0.0784,Removed in quarantine,Screening 50%,Removed
842,14.0,0.0885,Removed in quarantine,Screening 50%,Removed
843,15.0,0.0986,Removed in quarantine,Screening 50%,Removed
844,16.0,0.13369999999999999,Removed in quarantine,Screening 50%,Removed
845,17.0,0.205,Removed in quarantine,Screening 50%,Removed
846,18.0,0.26539999999999997,Removed in quarantine,Screening 50%,Removed
847,19.0,0.3679,Removed in quarantine,Screening 50%,Removed
848,20.0,0.4221,Removed in quarantine,Screening 50%,Removed
849,21.0,0.4895,Removed in quarantine,Screening 50%,Removed
850,22.0,0.5729,Removed in quarantine,Screening 50%,Removed
851,23.0,0.6923999999999999,Removed in quarantine,Screening 50%,Removed
852,24.0,0.8010999999999999,Removed in quarantine,Screening 50%,Removed
853,25.0,0.8251,Removed in quarantine,Screening 50%,Removed
854,26.0,0.9438,Removed in quarantine,Screening 50%,Removed
855,27.0,1.0312,Removed in quarantine,Screening 50%,Removed
856,28.0,1.1236000000000002,Removed in quarantine,Screening 50%,Removed
857,29.0,1.2964,Removed in quarantine,Screening 50%,Removed
858,30.0,1.4562,Removed in quarantine,Screening 50%,Removed
859,31.0,1.5346,Removed in quarantine,Screening 50%,Removed
860,32.0,1.7116000000000002,Removed in quarantine,Screening 50%,Removed
861,33.0,1.8041,Removed in quarantine,Screening 50%,Removed
862,34.0,1.9668999999999999,Removed in quarantine,Screening 50%,Removed
863,35.0,2.1337,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,239.9849,Susceptible,Screening 100%,Susceptible
866,2.0,239.9548,Susceptible,Screening 100%,Susceptible
867,3.0,239.9005,Susceptible,Screening 100%,Susceptible
868,4.0,239.8311,Susceptible,Screening 100%,Susceptible
869,5.0,239.7367,Susceptible,Screening 100%,Susceptible
870,6.0,239.6965,Susceptible,Screening 100%,Susceptible
871,7.0,239.6663,Susceptible,Screening 100%,Susceptible
872,8.0,239.4633,Susceptible,Screening 100%,Susceptible
873,9.0,239.1307,Susceptible,Screening 100%,Susceptible
874,10.0,238.7528,Susceptible,Screening 100%,Susceptible
875,11.0,238.3678,Susceptible,Screening 100%,Susceptible
876,12.0,237.9497,Susceptible,Screening 100%,Susceptible
877,13.0,237.9266,Susceptible,Screening 100%,Susceptible
878,14.0,237.8965,Susceptible,Screening 100%,Susceptible
879,15.0,237.3095,Susceptible,Screening 100%,Susceptible
880,16.0,236.7427,Susceptible,Screening 100%,Susceptible
881,17.0,236.2824,Susceptible,Screening 100%,Susceptible
882,18.0,235.6231,Susceptible,Screening 100%,Susceptible
883,19.0,235.001,Susceptible,Screening 100%,Susceptible
884,20.0,234.9598,Susceptible,Screening 100%,Susceptible
885,21.0,234.9085,Susceptible,Screening 100%,Susceptible
886,22.0,234.2312,Susceptible,Screening 100%,Susceptible
887,23.0,233.5387,Susceptible,Screening 100%,Susceptible
888,24.0,232.997,Susceptible,Screening 100%,Susceptible
889,25.0,232.4372,Susceptible,Screening 100%,Susceptible
890,26.0,231.9136,Susceptible,Screening 100%,Susceptible
891,27.0,231.7055,Susceptible,Screening 100%,Susceptible
892,28.0,231.5417,Susceptible,Screening 100%,Susceptible
893,29.0,231.1347,Susceptible,Screening 100%,Susceptible
894,30.0,230.8492,Susceptible,Screening 100%,Susceptible
895,31.0,230.4523,Susceptible,Screening 100%,Susceptible
896,32.0,230.2111,Susceptible,Screening 100%,Susceptible
897,33.0,229.9025,Susceptible,Screening 100%,Susceptible
898,34.0,229.8412,Susceptible,Screening 100%,Susceptible
899,35.0,229.7367,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0191,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.0382,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,0.0573,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,0.1297,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,0.3478,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,0.5558,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,0.796,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,1.0563,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,1.3768999999999998,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,1.6694,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,1.8954999999999997,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,2.2292,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,2.587,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,2.6161000000000003,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,2.6563,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,3.0271999999999997,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,3.4040999999999997,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,3.61,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,3.9124999999999996,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,4.1617999999999995,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,4.344799999999999,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,4.4965,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,4.5728,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,4.5468,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,4.6994,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,4.7135,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.7437,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.7486999999999995,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.826,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.0151,Exposed,Screening 100%,Exposed
938,2.0,0.0352,Exposed,Screening 100%,Exposed
