day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456802	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456802	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456802	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123456802	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
4	123456802	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
5	123456802	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
6	123456802	223	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
7	123456802	223	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123456802	208	8	4	0	7	5	7	1	0	0	0	0	0	0	0	0	120	6	0	3	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B]	1	2
9	123456802	200	15	5	0	7	3	8	2	0	0	0	0	0	0	0	0	120	7	0	3	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	2
10	123456802	197	12	10	1	7	2	8	3	0	0	0	0	0	0	0	0	120	8	0	3	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B]	1	3
11	123456802	191	5	4	0	9	7	17	6	0	0	0	0	0	0	1	0	139	9	1	12	0	1	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	5
12	123456802	185	10	4	1	9	6	14	10	0	0	0	0	0	0	1	0	139	9	1	12	0	1	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	4
13	123456802	185	7	7	1	9	4	15	11	0	0	0	0	0	0	1	0	139	9	1	12	0	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	5
14	123456802	185	7	7	1	9	3	9	18	0	0	0	0	0	0	1	0	139	9	1	12	0	1	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	5
15	123456802	171	19	8	1	9	2	10	19	0	0	0	0	0	0	1	0	208	9	1	13	0	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	5
16	123456802	161	22	14	2	9	2	8	21	0	0	0	0	0	0	1	0	208	9	1	13	0	1	46	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	7
17	123456802	143	34	20	2	9	2	8	21	0	0	0	0	0	0	1	0	208	10	1	13	0	1	45	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	8
18	123456802	130	38	26	5	9	1	7	23	0	0	0	0	0	0	1	0	208	12	1	13	0	1	45	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C]	2	8
19	123456802	114	33	22	10	19	5	11	24	0	0	1	0	0	0	1	0	227	13	1	17	1	1	41	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C]	3	8
20	123456802	114	23	16	6	19	7	22	30	0	0	0	1	0	0	2	0	265	14	2	27	1	2	41	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 3D]	4	8
21	123456802	114	16	22	7	19	2	27	30	0	0	0	1	0	0	2	0	265	15	2	27	1	2	41	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 3C 2C 3D]	4	9
22	123456802	109	10	2	17	20	5	44	29	0	0	0	1	0	0	3	0	342	15	3	43	1	3	41	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 3D 2D 1A]	5	7
23	123456802	108	9	4	17	20	2	42	34	0	0	0	1	0	0	3	0	342	15	3	43	1	3	41	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 3D 2D 1A]	5	7
24	123456802	102	10	9	17	20	1	35	42	0	0	0	1	0	0	3	0	342	15	3	43	1	3	38	4	1	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 2C 3D 2D 1A]	5	8
25	123456802	101	10	11	36	18	1	27	33	0	0	0	1	0	0	1	1	342	15	3	43	1	3	38	4	1	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3D 2D 1A]	4	8
26	123456802	95	14	12	37	18	0	26	35	0	0	0	1	0	0	1	1	342	15	3	43	1	3	38	3	2	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3D 2D 1A]	4	8
27	123456802	95	10	15	38	18	0	23	38	0	0	0	1	0	0	1	1	361	15	3	43	1	3	38	3	2	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3D 2D 1A]	4	8
28	123456802	95	10	14	39	18	0	21	40	0	0	0	1	0	0	1	1	361	15	3	43	1	3	38	3	2	7	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3D 2D 1A]	4	8
29	123456802	76	7	2	34	33	4	29	51	0	0	0	1	0	0	1	2	433	15	4	54	1	4	38	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3D 2D 1A 1D 3A]	6	7
30	123456802	74	8	3	34	33	4	25	55	0	0	0	1	0	0	1	2	433	15	4	54	1	4	38	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3D 2D 1A 1D 3A]	6	7
31	123456802	72	7	5	35	33	3	22	59	0	0	0	1	0	0	1	2	433	15	4	54	1	4	37	1	5	7	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3D 2D 1A 1D 3A]	6	8
32	123456802	62	13	9	35	33	3	19	62	0	0	0	1	0	0	1	2	433	15	4	54	1	4	37	0	4	9	0	0	0	0	0	0	0	0	0	0	0	0	5	[2C 3D 2D 1A 1D 3A]	6	8
