,trace,day,type
675,675,3,School screening
676,676,3,School screening
677,677,3,School screening
678,678,0,-
679,679,3,School screening
680,680,3,School screening
681,681,3,School screening
682,682,10,School screening
683,683,3,School screening
684,684,3,School screening
685,685,10,School screening
686,686,17,School screening
687,687,3,School screening
688,688,3,School screening
689,689,3,School screening
690,690,3,School screening
691,691,3,School screening
692,692,3,School screening
693,693,3,School screening
694,694,3,School screening
695,695,3,School screening
696,696,3,School screening
697,697,0,-
698,698,3,School screening
699,699,3,School screening
700,700,3,School screening
701,701,10,School screening
702,702,3,School screening
703,703,10,School screening
704,704,3,School screening
705,705,3,School screening
706,706,3,School screening
707,707,3,School screening
708,708,3,School screening
709,709,0,-
710,710,3,School screening
711,711,3,School screening
712,712,3,School screening
713,713,3,School screening
714,714,3,School screening
715,715,3,School screening
716,716,3,School screening
717,717,3,School screening
718,718,3,School screening
719,719,3,School screening
720,720,3,School screening
721,721,3,School screening
722,722,3,School screening
723,723,3,School screening
724,724,3,School screening
725,725,10,School screening
726,726,3,School screening
727,727,3,School screening
728,728,0,-
729,729,3,School screening
730,730,3,School screening
731,731,3,School screening
732,732,3,School screening
733,733,3,School screening
734,734,3,School screening
735,735,3,School screening
736,736,3,School screening
737,737,3,School screening
738,738,3,School screening
739,739,3,School screening
740,740,3,School screening
741,741,3,School screening
742,742,3,School screening
743,743,3,School screening
744,744,3,School screening
745,745,3,School screening
746,746,3,School screening
747,747,3,School screening
748,748,3,School screening
749,749,0,-
750,750,3,School screening
751,751,3,School screening
752,752,3,School screening
753,753,10,School screening
754,754,10,School screening
755,755,3,School screening
756,756,3,School screening
757,757,3,School screening
758,758,0,-
759,759,3,School screening
760,760,10,School screening
761,761,3,School screening
762,762,3,School screening
763,763,3,School screening
764,764,3,School screening
765,765,3,School screening
766,766,3,School screening
767,767,3,School screening
768,768,3,School screening
769,769,3,School screening
770,770,3,School screening
771,771,3,School screening
772,772,3,School screening
773,773,3,School screening
774,774,3,School screening
775,775,3,School screening
776,776,10,School screening
777,777,3,School screening
778,778,3,School screening
779,779,17,School screening
780,780,3,School screening
781,781,3,School screening
782,782,0,-
783,783,3,School screening
784,784,3,School screening
785,785,3,School screening
786,786,3,School screening
787,787,3,School screening
788,788,3,School screening
789,789,3,School screening
790,790,3,School screening
791,791,3,School screening
792,792,3,School screening
793,793,10,School screening
794,794,10,School screening
795,795,3,School screening
796,796,3,School screening
797,797,3,School screening
798,798,3,School screening
799,799,3,School screening
800,800,3,School screening
801,801,3,School screening
802,802,3,School screening
803,803,10,School screening
804,804,3,School screening
805,805,3,School screening
806,806,3,School screening
807,807,3,School screening
808,808,3,School screening
809,809,3,School screening
810,810,0,-
811,811,3,School screening
812,812,3,School screening
813,813,3,School screening
814,814,0,-
815,815,3,School screening
816,816,3,School screening
817,817,3,School screening
818,818,3,School screening
819,819,3,School screening
820,820,3,School screening
821,821,3,School screening
822,822,10,School screening
823,823,3,School screening
824,824,3,School screening
825,825,3,School screening
826,826,3,School screening
827,827,3,School screening
828,828,3,School screening
829,829,10,School screening
830,830,3,School screening
831,831,3,School screening
832,832,3,School screening
833,833,3,School screening
834,834,3,School screening
835,835,3,School screening
836,836,3,School screening
837,837,3,School screening
838,838,3,School screening
839,839,3,School screening
840,840,3,School screening
841,841,3,School screening
842,842,0,-
843,843,3,School screening
844,844,3,School screening
845,845,10,School screening
846,846,3,School screening
847,847,10,School screening
848,848,3,School screening
849,849,3,School screening
850,850,3,School screening
851,851,3,School screening
852,852,3,School screening
853,853,3,School screening
854,854,3,School screening
855,855,3,School screening
856,856,3,School screening
857,857,3,School screening
858,858,3,School screening
859,859,17,School screening
860,860,3,School screening
861,861,3,School screening
862,862,3,School screening
863,863,3,School screening
864,864,3,School screening
865,865,3,School screening
866,866,10,School screening
867,867,3,School screening
868,868,3,School screening
869,869,3,School screening
870,870,3,School screening
871,871,0,-
872,872,3,School screening
873,873,3,School screening
874,874,10,School screening
875,875,0,-
876,876,3,School screening
877,877,3,School screening
878,878,3,School screening
879,879,3,School screening
880,880,3,School screening
881,881,3,School screening
882,882,3,School screening
883,883,3,School screening
884,884,3,School screening
885,885,0,-
886,886,0,-
887,887,10,School screening
888,888,3,School screening
889,889,3,School screening
890,890,3,School screening
891,891,3,School screening
892,892,3,School screening
893,893,10,School screening
894,894,3,School screening
895,895,3,School screening
896,896,3,School screening
897,897,3,School screening
898,898,3,School screening
899,899,3,School screening
900,900,0,-
901,901,3,School screening
902,902,3,School screening
903,903,3,School screening
904,904,0,-
905,905,3,School screening
906,906,3,School screening
907,907,3,School screening
908,908,3,School screening
909,909,3,School screening
910,910,3,School screening
911,911,3,School screening
912,912,3,School screening
913,913,3,School screening
914,914,3,School screening
915,915,3,School screening
916,916,3,School screening
917,917,3,School screening
918,918,3,School screening
919,919,0,-
920,920,3,School screening
921,921,3,School screening
922,922,3,School screening
923,923,3,School screening
924,924,10,School screening
925,925,0,-
926,926,3,School screening
927,927,10,School screening
928,928,17,School screening
929,929,10,School screening
930,930,3,School screening
931,931,3,School screening
932,932,3,School screening
933,933,3,School screening
934,934,3,School screening
935,935,3,School screening
936,936,3,School screening
937,937,3,School screening
938,938,3,School screening
939,939,10,School screening
940,940,3,School screening
941,941,3,School screening
942,942,3,School screening
943,943,3,School screening
944,944,3,School screening
945,945,3,School screening
946,946,3,School screening
947,947,3,School screening
948,948,0,-
949,949,3,School screening
950,950,3,School screening
951,951,3,School screening
952,952,3,School screening
953,953,3,School screening
954,954,0,-
955,955,3,School screening
956,956,3,School screening
957,957,3,School screening
958,958,3,School screening
959,959,0,-
960,960,3,School screening
961,961,0,-
962,962,3,School screening
963,963,3,School screening
964,964,0,-
965,965,3,School screening
966,966,3,School screening
967,967,3,School screening
968,968,3,School screening
969,969,3,School screening
970,970,3,School screening
971,971,3,School screening
972,972,3,School screening
973,973,0,-
974,974,0,-
975,975,3,School screening
976,976,3,School screening
977,977,24,School screening
978,978,10,School screening
979,979,0,-
980,980,3,School screening
981,981,0,-
982,982,3,School screening
983,983,3,School screening
984,984,3,School screening
985,985,3,School screening
986,986,3,School screening
987,987,10,School screening
988,988,3,School screening
989,989,0,-
990,990,3,School screening
991,991,10,School screening
992,992,3,School screening
993,993,0,-
994,994,3,School screening
995,995,3,School screening
996,996,3,School screening
997,997,3,School screening
998,998,3,School screening
999,999,3,School screening
