day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456997	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456997	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123456997	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
5	123456997	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123456997	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123456997	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
8	123456997	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
9	123456997	215	4	1	0	0	0	0	0	0	0	0	0	19	0	1	0	240	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	2
10	123456997	178	2	0	0	37	1	2	0	0	0	0	0	19	0	1	0	460	8	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C]	3	3
11	123456997	178	2	0	0	37	0	3	0	0	0	0	0	19	0	1	0	460	8	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C]	3	3
12	123456997	176	3	1	0	37	0	3	0	0	0	0	0	19	0	1	0	460	9	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C]	3	4
13	123456997	176	0	4	0	37	0	2	1	0	0	0	0	19	0	1	0	460	9	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C]	3	5
14	123456997	176	0	4	0	37	0	2	1	0	0	0	0	19	0	1	0	460	9	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C]	3	5
15	123456997	159	0	1	0	37	0	2	1	0	0	0	0	36	0	4	0	460	9	2	2	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C 1D]	4	5
16	123456997	156	3	1	0	37	0	2	1	0	0	0	0	36	0	4	0	460	9	2	2	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C 1D]	4	5
17	123456997	140	0	0	0	53	3	2	2	0	0	0	0	36	0	3	1	620	9	2	3	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C 1D 3B]	5	4
18	123456997	140	0	0	0	53	3	1	3	0	0	0	0	36	0	2	2	620	10	2	3	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C 1D 3B]	5	3
19	123456997	140	0	0	0	53	2	2	3	0	0	0	0	36	0	2	2	620	11	2	3	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2A 3C 1D 3B]	5	3
20	123456997	139	1	0	0	53	0	4	3	0	0	0	0	36	0	2	2	620	11	2	3	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 2A 3C 1D 3B]	5	3
21	123456997	138	2	0	0	53	0	3	4	0	0	0	0	36	0	2	2	620	11	2	3	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 2A 3C 1D 3B]	5	3
22	123456997	120	0	0	0	53	0	3	4	0	0	0	0	54	1	3	2	620	11	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 2A 3C 1D 3B 1B]	6	4
23	123456997	139	0	0	1	53	0	3	4	0	0	0	0	35	1	2	2	620	13	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A 3C 1D 3B 1B]	5	3
24	123456997	176	0	0	4	16	0	3	1	0	0	0	0	35	1	2	2	800	15	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3B 1B]	3	3
25	123456997	175	1	0	4	16	0	3	1	0	0	0	0	35	1	2	2	800	16	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1D 3B 1B]	3	3
26	123456997	173	2	1	4	16	0	3	1	0	0	0	0	35	1	2	2	800	17	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1D 3B 1B]	3	4
27	123456997	172	3	1	4	16	0	3	1	0	0	0	0	35	0	2	3	800	17	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1D 3B 1B]	3	4
28	123456997	172	1	3	4	16	0	1	3	0	0	0	0	35	0	2	3	800	17	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1D 3B 1B]	3	4
29	123456997	185	5	3	7	16	0	1	3	0	0	0	0	18	0	1	1	800	17	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 1B]	2	3
30	123456997	183	7	3	7	16	0	0	4	0	0	0	0	18	0	1	1	800	17	3	3	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 1B]	2	2
31	123456997	169	1	0	10	30	4	4	2	0	0	0	0	18	0	1	1	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2B 2C]	3	3
32	123456997	168	2	0	10	30	4	4	2	0	0	0	0	18	0	1	1	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	3
33	123456997	167	2	1	10	30	4	3	3	0	0	0	0	18	0	1	1	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	4
34	123456997	167	1	2	10	30	4	2	4	0	0	0	0	18	0	1	1	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	4
35	123456997	167	0	3	10	30	4	1	5	0	0	0	0	18	0	1	1	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	4
36	123456997	183	2	3	12	30	2	3	5	0	0	0	0	0	0	0	0	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 2C]	2	4
37	123456997	177	7	4	12	30	2	2	6	0	0	0	0	0	0	0	0	1020	17	3	7	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 2C]	2	3
38	123456997	148	0	0	12	59	6	8	7	0	0	0	0	0	0	0	0	1220	17	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 2C 2D 3A]	4	3
39	123456997	147	1	0	12	59	5	9	7	0	0	0	0	0	0	0	0	1220	18	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 2C 2D 3A]	4	3
40	123456997	147	1	0	12	59	3	11	7	0	0	0	0	0	0	0	0	1220	18	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 2C 2D 3A]	4	3
41	123456997	147	1	0	12	59	0	12	9	0	0	0	0	0	0	0	0	1220	18	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 2C 2D 3A]	4	3
42	123456997	147	1	0	12	59	0	8	13	0	0	0	0	0	0	0	0	1220	18	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 2C 2D 3A]	4	3
43	123456997	147	1	0	12	59	0	7	14	0	0	0	0	0	0	0	0	1220	18	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 2C 2D 3A]	4	2
44	123456997	145	3	0	12	59	0	6	15	0	0	0	0	0	0	0	0	1220	19	3	13	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2B 2C 2D 3A]	4	2
45	123456997	139	2	0	19	64	0	5	11	0	0	0	0	0	0	0	0	1420	20	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
46	123456997	139	2	0	19	64	0	4	12	0	0	0	0	0	0	0	0	1420	20	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	2
47	123456997	138	2	1	19	64	0	4	12	0	0	0	0	0	0	0	0	1420	20	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
48	123456997	138	2	1	19	64	0	3	13	0	0	0	0	0	0	0	0	1420	20	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
49	123456997	138	2	1	19	64	0	3	13	0	0	0	0	0	0	0	0	1420	20	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
50	123456997	137	3	1	19	64	0	3	13	0	0	0	0	0	0	0	0	1420	21	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
51	123456997	137	2	1	20	64	0	2	14	0	0	0	0	0	0	0	0	1420	22	3	15	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2D 3A 2A 3C]	4	3
52	123456997	147	2	0	31	54	0	2	4	0	0	0	0	0	0	0	0	1620	22	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	2
53	123456997	147	2	0	31	54	0	2	4	0	0	0	0	0	0	0	0	1620	22	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	2
54	123456997	147	2	0	31	54	0	2	4	0	0	0	0	0	0	0	0	1620	22	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	2
55	123456997	147	1	1	31	54	0	2	4	0	0	0	0	0	0	0	0	1620	23	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	3
56	123456997	147	0	1	32	54	0	2	4	0	0	0	0	0	0	0	0	1620	24	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	3
57	123456997	146	1	1	32	54	0	2	4	0	0	0	0	0	0	0	0	1620	28	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	3
58	123456997	145	1	2	32	54	0	2	4	0	0	0	0	0	0	0	0	1620	29	3	16	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2A 3C 1C]	3	3
59	123456997	169	0	0	31	30	1	3	6	0	0	0	0	0	0	0	0	1840	29	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1C 3B]	2	2
60	123456997	169	0	0	31	30	1	3	6	0	0	0	0	0	0	0	0	1840	29	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1C 3B]	2	2
61	123456997	169	0	0	31	30	0	3	7	0	0	0	0	0	0	0	0	1840	29	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1C 3B]	2	2
62	123456997	168	1	0	31	30	0	3	7	0	0	0	0	0	0	0	0	1840	29	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3B]	2	2
63	123456997	168	0	1	31	30	0	2	8	0	0	0	0	0	0	0	0	1840	30	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3B]	2	2
64	123456997	167	1	1	31	30	0	1	9	0	0	0	0	0	0	0	0	1840	30	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3B]	2	2
65	123456997	166	2	1	31	30	0	1	9	0	0	0	0	0	0	0	0	1840	30	3	18	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1C 3B]	2	2
66	123456997	170	1	0	29	26	0	3	11	0	0	0	0	0	0	0	0	2060	30	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3B 1D]	2	2
67	123456997	170	1	0	29	26	0	3	11	0	0	0	0	0	0	0	0	2060	31	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3B 1D]	2	2
68	123456997	170	1	0	29	26	0	2	12	0	0	0	0	0	0	0	0	2060	31	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3B 1D]	2	1
69	123456997	169	2	0	29	26	0	2	12	0	0	0	0	0	0	0	0	2060	32	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3B 1D]	2	1
70	123456997	169	0	2	29	26	0	2	12	0	0	0	0	0	0	0	0	2060	32	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3B 1D]	2	3
71	123456997	167	2	2	29	26	0	2	12	0	0	0	0	0	0	0	0	2060	34	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3B 1D]	2	3
72	123456997	164	4	3	29	26	0	2	12	0	0	0	0	0	0	0	0	2060	36	3	20	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3B 1D]	2	3
73	123456997	144	0	0	36	46	2	7	5	0	0	0	0	0	0	0	0	2280	38	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
74	123456997	144	0	0	36	46	0	8	6	0	0	0	0	0	0	0	0	2280	38	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
75	123456997	144	0	0	36	46	0	8	6	0	0	0	0	0	0	0	0	2280	38	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
76	123456997	144	0	0	36	46	0	7	7	0	0	0	0	0	0	0	0	2280	39	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
77	123456997	144	0	0	36	46	0	6	8	0	0	0	0	0	0	0	0	2280	39	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
78	123456997	144	0	0	36	46	0	5	9	0	0	0	0	0	0	0	0	2280	39	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
79	123456997	144	0	0	36	46	0	5	9	0	0	0	0	0	0	0	0	2280	40	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D 2B 3D]	3	3
80	123456997	159	0	0	41	31	0	2	7	0	0	0	0	0	0	0	0	2480	42	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	2
81	123456997	159	0	0	41	31	0	2	7	0	0	0	0	0	0	0	0	2480	43	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	2
82	123456997	159	0	0	41	31	0	2	7	0	0	0	0	0	0	0	0	2480	44	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	2
83	123456997	159	0	0	41	31	0	2	7	0	0	0	0	0	0	0	0	2480	44	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	2
84	123456997	159	0	0	41	31	0	2	7	0	0	0	0	0	0	0	0	2480	45	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	2
85	123456997	159	0	0	41	31	0	1	8	0	0	0	0	0	0	0	0	2480	46	3	25	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2B 3D]	2	1
