day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457610	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457610	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457610	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
9	123457610	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
10	123457610	196	3	0	1	38	0	2	0	0	0	0	0	0	0	0	0	480	10	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B 1D]	2	2
11	123457610	194	4	1	1	38	0	2	0	0	0	0	0	0	0	0	0	480	10	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1D]	2	3
12	123457610	192	6	1	1	38	0	2	0	0	0	0	0	0	0	0	0	480	11	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 1D]	2	3
13	123457610	192	6	1	1	38	0	2	0	0	0	0	0	0	0	0	0	480	12	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 1D]	2	3
14	123457610	192	4	2	2	38	0	2	0	0	0	0	0	0	0	0	0	480	13	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 1D]	2	4
15	123457610	186	9	3	2	38	0	2	0	0	0	0	0	0	0	0	0	480	13	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D]	2	5
16	123457610	177	13	8	2	38	0	2	0	0	0	0	0	0	0	0	0	480	15	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D]	2	6
17	123457610	120	0	0	0	95	8	15	2	0	0	0	0	0	0	0	0	680	16	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D 2A 2C 2D 3B]	6	6
18	123457610	120	0	0	0	95	6	13	6	0	0	0	0	0	0	0	0	680	16	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D 2A 2C 2D 3B]	6	5
19	123457610	120	0	0	0	95	4	14	7	0	0	0	0	0	0	0	0	680	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D 2A 2C 2D 3B]	6	5
20	123457610	120	0	0	0	95	2	12	11	0	0	0	0	0	0	0	0	680	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 1D 2A 2C 2D 3B]	6	5
21	123457610	119	1	0	0	95	0	11	14	0	0	0	0	0	0	0	0	680	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1D 2A 2C 2D 3B]	6	4
22	123457610	119	1	0	0	95	0	9	16	0	0	0	0	0	0	0	0	680	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1D 2A 2C 2D 3B]	6	3
23	123457610	119	1	0	0	95	0	8	17	0	0	0	0	0	0	0	0	680	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 1D 2A 2C 2D 3B]	6	3
24	123457610	157	1	0	2	57	0	6	17	0	0	0	0	0	0	0	0	840	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	3
25	123457610	157	1	0	2	57	0	5	18	0	0	0	0	0	0	0	0	840	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
26	123457610	157	1	0	2	57	0	5	18	0	0	0	0	0	0	0	0	840	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
27	123457610	157	0	1	2	57	0	3	20	0	0	0	0	0	0	0	0	840	17	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
28	123457610	157	0	1	2	57	0	3	20	0	0	0	0	0	0	0	0	840	20	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
29	123457610	157	0	1	2	57	0	3	20	0	0	0	0	0	0	0	0	840	21	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
30	123457610	155	2	1	2	57	0	3	20	0	0	0	0	0	0	0	0	840	23	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2A 2C 2D 3B]	4	2
31	123457610	195	0	0	25	17	2	1	0	0	0	0	0	0	0	0	0	1080	23	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
32	123457610	195	0	0	25	17	0	2	1	0	0	0	0	0	0	0	0	1080	24	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
33	123457610	195	0	0	25	17	0	2	1	0	0	0	0	0	0	0	0	1080	25	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
34	123457610	195	0	0	25	17	0	1	2	0	0	0	0	0	0	0	0	1080	25	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
35	123457610	195	0	0	25	17	0	1	2	0	0	0	0	0	0	0	0	1080	26	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
36	123457610	195	0	0	25	17	0	1	2	0	0	0	0	0	0	0	0	1080	26	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
37	123457610	195	0	0	25	17	0	1	2	0	0	0	0	0	0	0	0	1080	27	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B]	1	1
38	123457610	194	1	0	25	17	0	1	2	0	0	0	0	0	0	0	0	1300	29	0	16	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2B]	1	1
