,day,new-infected,type,type_of_screening_pretty
57,23.0,0.2506999999999948,New infected,Screening 25%
58,24.0,0.24850000000003547,New infected,Screening 25%
59,25.0,0.2695999999999401,New infected,Screening 25%
60,26.0,0.2638000000000318,New infected,Screening 25%
61,27.0,0.24049999999999727,New infected,Screening 25%
62,28.0,0.16979999999998086,New infected,Screening 25%
63,29.0,0.1214000000000226,New infected,Screening 25%
64,30.0,0.15930000000000177,New infected,Screening 25%
65,31.0,0.1823999999999728,New infected,Screening 25%
66,32.0,0.1747000000000014,New infected,Screening 25%
67,33.0,0.17250000000001364,New infected,Screening 25%
68,34.0,0.16940000000002442,New infected,Screening 25%
69,35.0,0.11329999999998108,New infected,Screening 25%
70,1.0,1.000099999999975,New infected,Screening 50%
71,2.0,0.20350000000001955,New infected,Screening 50%
72,3.0,0.328899999999976,New infected,Screening 50%
73,4.0,0.40190000000004034,New infected,Screening 50%
74,5.0,0.5061999999999784,New infected,Screening 50%
75,6.0,0.4660000000000082,New infected,Screening 50%
76,7.0,0.34609999999997854,New infected,Screening 50%
77,8.0,0.22810000000004038,New infected,Screening 50%
78,9.0,0.3394999999999868,New infected,Screening 50%
79,10.0,0.3464000000000169,New infected,Screening 50%
80,11.0,0.35949999999999704,New infected,Screening 50%
81,12.0,0.3220999999999776,New infected,Screening 50%
82,13.0,0.28129999999998745,New infected,Screening 50%
83,14.0,0.20520000000001914,New infected,Screening 50%
84,15.0,0.1402999999999679,New infected,Screening 50%
85,16.0,0.18170000000003483,New infected,Screening 50%
86,17.0,0.18180000000003815,New infected,Screening 50%
87,18.0,0.1629999999999825,New infected,Screening 50%
88,19.0,0.16859999999996944,New infected,Screening 50%
89,20.0,0.13280000000000314,New infected,Screening 50%
90,21.0,0.09470000000001733,New infected,Screening 50%
91,22.0,0.06329999999999814,New infected,Screening 50%
92,23.0,0.08049999999997226,New infected,Screening 50%
93,24.0,0.0851000000000397,New infected,Screening 50%
94,25.0,0.07229999999995584,New infected,Screening 50%
95,26.0,0.07450000000000045,New infected,Screening 50%
96,27.0,0.06059999999999377,New infected,Screening 50%
97,28.0,0.04250000000001819,New infected,Screening 50%
98,29.0,0.03439999999997667,New infected,Screening 50%
99,30.0,0.032300000000020646,New infected,Screening 50%
100,31.0,0.03170000000000073,New infected,Screening 50%
101,32.0,0.03310000000001878,New infected,Screening 50%
102,33.0,0.027099999999990132,New infected,Screening 50%
103,34.0,0.021000000000015007,New infected,Screening 50%
104,35.0,0.018799999999970396,New infected,Screening 50%
105,1.0,1.0000000000000284,New infected,Screening 100%
106,2.0,0.19559999999998468,New infected,Screening 100%
107,3.0,0.30179999999998586,New infected,Screening 100%
108,4.0,0.3406999999999982,New infected,Screening 100%
109,5.0,0.36369999999999436,New infected,Screening 100%
110,6.0,0.26490000000001146,New infected,Screening 100%
111,7.0,0.19259999999999877,New infected,Screening 100%
112,8.0,0.14569999999997663,New infected,Screening 100%
113,9.0,0.126700000000028,New infected,Screening 100%
114,10.0,0.11959999999999127,New infected,Screening 100%
115,11.0,0.1144999999999925,New infected,Screening 100%
116,12.0,0.09890000000001464,New infected,Screening 100%
117,13.0,0.08590000000000941,New infected,Screening 100%
118,14.0,0.06399999999999295,New infected,Screening 100%
119,15.0,0.041300000000006776,New infected,Screening 100%
120,16.0,0.03309999999996194,New infected,Screening 100%
121,17.0,0.03160000000002583,New infected,Screening 100%
122,18.0,0.026999999999986812,New infected,Screening 100%
123,19.0,0.024400000000014188,New infected,Screening 100%
124,20.0,0.02240000000000464,New infected,Screening 100%
125,21.0,0.011799999999993815,New infected,Screening 100%
126,22.0,0.011800000000022237,New infected,Screening 100%
127,23.0,0.008600000000001273,New infected,Screening 100%
128,24.0,0.010199999999997544,New infected,Screening 100%
129,25.0,0.007599999999968077,New infected,Screening 100%
130,26.0,0.006300000000010186,New infected,Screening 100%
131,27.0,0.006199999999978445,New infected,Screening 100%
132,28.0,0.004800000000017235,New infected,Screening 100%
133,29.0,0.004600000000010596,New infected,Screening 100%
134,30.0,0.0018000000000029104,New infected,Screening 100%
135,31.0,0.00519999999997367,New infected,Screening 100%
136,32.0,0.0032000000000493856,New infected,Screening 100%
137,33.0,0.0031999999999641204,New infected,Screening 100%
138,34.0,0.001999999999981128,New infected,Screening 100%
139,35.0,0.0026000000000294676,New infected,Screening 100%
