day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457098	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	55	0	0	0	0	[]	0	0
1	123457098	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	55	0	0	0	0	[]	0	0
2	123457098	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	55	0	0	0	0	[]	0	0
3	123457098	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	55	0	0	0	0	[]	0	0
4	123457098	233	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	55	0	0	0	2	[]	0	0
5	123457098	224	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	55	0	0	0	3	[]	0	1
6	123457098	224	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	74	55	0	0	0	3	[]	0	1
7	123457098	223	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	74	55	0	0	0	4	[]	0	2
8	123457098	213	17	1	1	0	0	3	0	0	0	0	0	0	0	0	0	139	14	0	3	0	0	74	55	0	0	0	5	[]	0	2
9	123457098	189	37	5	1	0	0	2	1	0	0	0	0	0	0	0	0	139	15	0	3	0	0	74	55	0	0	0	5	[]	0	3
10	123457098	150	66	14	2	0	0	2	1	0	0	0	0	0	0	0	0	139	18	0	3	0	0	74	55	0	0	0	5	[]	0	4
11	123457098	98	97	34	3	0	0	2	1	0	0	0	0	0	0	0	0	139	18	0	3	0	0	74	55	0	0	0	6	[]	0	8
12	123457098	52	99	55	8	0	10	8	2	0	0	0	0	0	0	1	0	158	19	1	9	0	1	74	53	2	0	0	6	[1D]	1	10
13	123457098	51	49	53	7	1	21	41	9	0	0	2	0	0	0	1	0	213	21	1	37	2	1	74	50	5	0	0	6	[1D 3D 3B 2D]	4	11
14	123457098	49	28	36	9	2	28	57	21	0	0	4	0	0	0	1	0	251	24	1	56	4	1	74	48	7	0	0	7	[1D 3D 3B 2D 1B 2B]	6	11
15	123457098	26	14	5	3	14	34	96	38	0	0	4	0	0	0	1	0	351	25	1	95	4	1	74	42	13	0	0	7	[1D 3D 3B 2D 1B 2B 1A 1C 2A 3C]	10	12
16	123457098	14	23	7	4	14	24	92	52	0	0	4	0	0	0	1	0	351	25	1	95	4	1	74	42	13	0	0	7	[1D 3D 3B 2D 1B 2B 1A 1C 2A 3C]	10	12
