day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457079	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123457079	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
2	123457079	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	50	0	0	0	2	[]	0	0
3	123457079	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	50	0	0	0	2	[]	0	1
4	123457079	224	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	50	0	0	0	2	[]	0	1
5	123457079	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	50	0	0	0	3	[]	0	1
6	123457079	216	6	0	0	2	9	6	0	0	0	0	0	0	0	1	0	79	4	1	6	0	1	74	48	2	0	0	4	[2C]	1	1
7	123457079	216	2	4	0	2	6	9	0	0	0	0	0	0	0	1	0	79	4	1	6	0	1	74	48	2	0	0	4	[2C]	1	3
8	123457079	208	9	2	1	2	6	11	0	0	0	0	0	0	0	1	0	153	6	1	8	0	1	74	48	2	0	0	4	[2C]	1	2
9	123457079	200	14	4	2	2	4	11	2	0	0	0	0	0	0	0	1	153	8	1	8	0	1	74	48	2	0	0	4	[2C]	1	3
10	123457079	185	26	7	2	2	4	9	4	0	0	0	0	0	0	0	1	153	11	1	8	0	1	74	48	2	0	0	4	[2C]	1	3
11	123457079	167	33	18	2	2	3	10	4	0	0	0	0	0	0	0	1	153	11	1	8	0	1	74	48	2	0	0	4	[2C]	1	5
12	123457079	146	33	20	2	2	6	23	6	0	0	0	0	0	0	1	1	172	11	2	21	0	2	74	47	3	0	0	4	[2C 1B]	2	6
13	123457079	146	24	27	4	2	2	24	9	0	0	0	0	0	0	1	1	190	13	2	21	0	2	74	47	3	0	0	4	[2C 1B]	2	6
14	123457079	146	15	10	7	2	6	35	15	0	0	1	0	0	0	1	2	228	15	3	34	1	3	74	46	4	0	0	4	[2C 1B 2B]	3	6
15	123457079	135	17	3	5	2	10	40	24	0	0	1	0	0	0	1	2	289	15	3	42	1	3	74	44	6	0	0	4	[2C 1B 2B 3D]	4	6
16	123457079	136	12	8	22	0	9	31	19	0	0	1	0	0	0	1	1	289	15	3	42	1	3	74	46	4	0	0	4	[1B 2B 3D]	3	5
17	123457079	122	21	13	22	0	7	31	21	0	0	1	0	0	0	1	1	289	16	3	42	1	3	74	46	4	0	0	4	[1B 2B 3D]	3	6
18	123457079	83	55	16	26	0	4	30	23	0	0	1	0	0	0	1	1	289	17	3	42	1	3	74	46	4	0	0	4	[1B 2B 3D]	3	7
19	123457079	57	68	16	24	0	7	33	32	0	0	1	0	0	0	1	1	305	19	3	51	1	3	74	45	5	0	0	4	[1B 2B 3D 3B]	4	9
20	123457079	57	36	30	23	0	16	35	39	0	0	1	0	0	0	2	1	324	21	4	57	1	4	74	44	6	0	0	4	[1B 2B 3D 3B 1A]	5	11
21	123457079	57	22	36	31	0	9	34	47	0	0	1	0	0	0	2	1	324	21	4	57	1	4	74	44	6	0	0	4	[1B 2B 3D 3B 1A]	5	11
22	123457079	48	7	4	41	5	19	60	53	0	0	1	0	0	0	2	0	473	22	4	92	1	4	74	42	8	0	0	4	[2B 3D 3B 1A 2D 3A 3C]	7	10
23	123457079	35	18	6	41	5	13	56	63	0	0	0	1	0	0	2	0	473	22	4	92	1	4	74	42	8	0	0	4	[2B 3D 3B 1A 2D 3A 3C]	7	10
24	123457079	28	22	8	61	5	11	44	59	0	0	0	1	0	0	1	0	473	23	4	92	1	4	74	43	7	0	0	4	[3D 3B 1A 2D 3A 3C]	6	9
25	123457079	25	10	10	78	5	7	39	50	0	0	0	1	0	6	8	1	473	25	5	92	1	5	74	43	5	0	2	4	[3B 1A 2D 3A 3C 2A]	6	8
26	123457079	24	9	9	81	5	6	33	57	0	0	0	1	0	4	10	1	473	29	5	92	1	5	74	43	5	0	2	4	[3B 1A 2D 3A 3C 2A]	6	8
27	123457079	24	1	1	82	5	12	36	63	0	0	0	1	0	4	9	2	509	30	5	97	1	5	74	41	7	0	2	4	[3B 1A 2D 3A 3C 2A 1C]	7	8
28	123457079	24	1	1	82	5	10	35	66	0	0	0	1	0	2	10	3	509	32	5	97	1	5	74	41	7	0	2	4	[3B 1A 2D 3A 3C 2A 1C]	7	8
29	123457079	24	1	0	102	5	7	30	56	0	0	0	0	0	2	9	4	538	33	5	97	1	5	74	42	6	0	2	4	[1A 2D 3A 3C 2A 1C]	6	7
30	123457079	24	0	1	121	5	4	25	46	0	0	0	0	0	2	7	5	538	34	5	97	1	5	74	43	5	0	2	4	[2D 3A 3C 2A 1C]	5	6
31	123457079	24	0	1	121	5	2	25	48	0	0	0	0	0	1	8	5	538	35	5	97	1	5	74	43	5	0	2	4	[2D 3A 3C 2A 1C]	5	6
32	123457079	29	0	1	174	0	2	8	12	0	0	0	0	0	0	6	8	538	36	5	97	1	5	74	46	2	0	2	4	[2A 1C]	2	3
33	123457079	28	1	1	174	0	0	7	15	0	0	0	0	0	0	5	9	538	37	5	97	1	5	74	46	2	0	2	5	[2A 1C]	2	3
34	123457079	28	1	1	174	0	0	7	15	0	0	0	0	0	0	4	10	538	40	5	97	1	5	74	46	2	0	2	5	[2A 1C]	2	3
35	123457079	28	0	1	192	0	0	7	11	0	0	0	0	0	0	1	0	557	40	6	97	1	6	74	48	2	0	0	5	[1C]	1	3
36	123457079	28	0	0	193	0	0	6	12	0	0	0	0	0	0	1	0	612	41	6	97	1	6	74	48	2	0	0	5	[1C]	1	2
