day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457118	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457118	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	11	[]	0	0
2	123457118	216	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	18	[]	0	5
3	123457118	189	41	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	30	[]	0	7
4	123457118	144	66	28	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	37	[]	0	12
5	123457118	85	72	37	6	25	6	7	0	0	0	0	0	0	0	2	0	98	1	2	7	0	2	50	50	0	0	0	41	[1C 3C]	2	12
6	123457118	77	62	49	12	25	3	10	0	0	0	0	0	0	0	2	0	98	2	2	7	0	2	50	50	0	0	0	49	[1C 3C]	2	11
7	123457118	74	49	59	18	25	3	9	1	0	0	0	0	0	0	1	1	98	2	2	7	0	2	50	50	0	0	0	52	[1C 3C]	2	12
8	123457118	8	6	2	4	81	39	70	27	0	0	0	0	0	0	2	1	219	2	3	41	0	3	50	50	0	0	0	58	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
9	123457118	6	8	2	4	81	29	73	34	0	0	0	0	0	0	2	1	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
10	123457118	4	8	4	4	81	19	69	48	0	0	0	0	0	0	1	2	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
11	123457118	2	9	4	5	81	12	69	55	0	0	0	0	0	0	1	2	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
12	123457118	2	8	4	6	81	9	67	60	0	0	0	0	0	0	1	2	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
13	123457118	2	5	6	7	81	5	64	67	0	0	0	0	0	0	1	2	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
14	123457118	2	2	8	8	81	3	55	78	0	0	0	0	0	0	1	2	219	2	3	41	0	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D]	11	12
15	123457118	0	0	0	0	83	4	52	97	0	0	1	0	0	0	1	2	238	3	3	47	1	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	12	12
16	123457118	0	0	0	0	83	2	45	106	0	0	1	0	0	0	1	2	238	3	3	47	1	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	12	12
17	123457118	0	0	0	0	83	1	42	110	0	0	1	0	0	0	1	2	238	3	3	47	1	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	12	12
18	123457118	0	0	0	0	83	1	35	117	0	0	1	0	0	0	1	2	238	3	3	47	1	3	50	50	0	0	0	59	[1C 3C 3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	12	12
19	123457118	25	0	0	15	58	1	29	110	0	0	1	0	0	0	0	1	238	3	3	47	1	3	50	50	0	0	0	59	[3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	10	10
20	123457118	25	0	0	15	58	0	27	113	0	0	1	0	0	0	0	1	238	3	3	47	1	3	50	50	0	0	0	59	[3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	10	10
21	123457118	23	2	0	15	58	0	22	118	0	0	1	0	0	0	0	1	238	3	3	47	1	3	50	50	0	0	0	61	[3B 1A 1B 2A 2B 2C 2D 3A 3D 1D]	10	8
22	123457118	73	7	1	139	2	0	1	16	0	0	1	0	0	0	0	0	293	3	3	47	1	3	50	50	0	0	0	66	[1D]	1	2
23	123457118	71	7	3	139	2	0	1	16	0	0	1	0	0	0	0	0	293	5	3	47	1	3	50	50	0	0	0	68	[1D]	1	4
24	123457118	64	12	2	141	2	0	1	16	0	0	1	0	0	0	1	0	312	5	4	47	1	4	50	50	0	0	0	72	[1D]	1	4
25	123457118	58	13	7	141	2	0	1	16	0	0	1	0	0	0	1	0	312	7	4	47	1	4	50	50	0	0	0	75	[1D]	1	6
26	123457118	50	10	10	129	6	1	1	30	0	0	2	0	0	0	1	0	331	8	4	48	2	4	50	50	0	0	0	76	[1D 3A]	2	8
27	123457118	48	10	12	129	6	1	1	30	0	0	2	0	0	0	0	1	331	8	4	48	2	4	50	50	0	0	0	78	[1D 3A]	2	8
28	123457118	45	9	14	131	6	1	1	30	0	0	1	1	0	0	0	1	331	8	4	48	2	4	50	50	0	0	0	81	[1D 3A]	2	8
29	123457118	33	8	9	129	14	4	4	36	0	0	2	0	0	0	0	1	433	9	4	52	3	4	50	50	0	0	0	81	[3A 1B 3B]	3	8
30	123457118	26	14	10	129	14	2	6	36	0	0	2	0	0	0	0	1	433	9	4	52	3	4	50	50	0	0	0	83	[3A 1B 3B]	3	8
31	123457118	18	11	9	122	14	2	6	36	0	0	2	0	6	2	1	11	433	9	5	52	3	5	50	50	0	0	0	84	[3A 1B 3B 2D]	4	8
32	123457118	17	8	13	122	14	2	6	36	0	0	2	0	6	1	2	11	433	9	5	52	3	5	50	50	0	0	0	84	[3A 1B 3B 2D]	4	8
33	123457118	16	4	17	122	14	2	4	38	0	0	1	1	6	0	3	12	452	9	6	52	3	6	50	50	0	0	0	84	[3A 1B 3B 2D]	4	9
34	123457118	15	5	13	126	14	2	3	39	0	0	0	2	6	0	3	12	452	10	6	52	3	6	50	50	0	0	0	85	[3A 1B 3B 2D]	4	7
35	123457118	15	5	11	128	14	1	3	40	0	0	0	2	6	0	2	13	452	11	6	52	3	6	50	50	0	0	0	85	[3A 1B 3B 2D]	4	6
36	123457118	14	5	4	116	14	1	8	55	0	0	0	2	6	0	2	13	511	11	6	56	3	6	50	50	0	0	0	86	[3A 1B 3B 2D 3C]	5	7
37	123457118	14	5	3	117	14	1	7	56	0	0	0	2	6	0	2	13	511	11	6	56	3	6	50	50	0	0	0	86	[3A 1B 3B 2D 3C]	5	7
38	123457118	14	5	2	118	14	1	6	57	0	0	0	2	6	0	2	13	530	13	6	56	3	6	50	50	0	0	0	86	[3A 1B 3B 2D 3C]	5	6
39	123457118	13	4	4	118	14	1	6	57	0	0	0	2	6	0	1	14	530	14	6	56	3	6	50	50	0	0	0	87	[3A 1B 3B 2D 3C]	5	7
40	123457118	15	4	6	134	10	0	6	43	0	0	0	1	6	0	1	14	530	14	6	56	3	6	50	50	0	0	0	88	[1B 3B 2D 3C]	4	7
