day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456862	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456862	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456862	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	1	[]	0	0
9	123456862	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	1	[]	0	0
10	123456862	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	1	[]	0	0
11	123456862	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	2	[]	0	0
12	123456862	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	2	[]	0	0
13	123456862	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	3	[]	0	0
14	123456862	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	3	[]	0	0
15	123456862	217	2	0	1	19	0	1	0	0	0	0	0	0	0	0	0	180	11	0	1	0	0	0	0	0	50	4	[3C]	1	1
16	123456862	216	2	1	1	19	0	1	0	0	0	0	0	0	0	0	0	180	12	0	1	0	0	0	0	0	50	4	[3C]	1	2
17	123456862	215	3	0	2	19	0	1	0	0	0	0	0	0	0	0	0	180	13	0	1	0	0	0	0	0	50	5	[3C]	1	1
18	123456862	214	3	1	2	19	0	1	0	0	0	0	0	0	0	0	0	180	15	0	1	0	0	0	0	0	50	5	[3C]	1	2
19	123456862	214	3	1	2	19	0	1	0	0	0	0	0	0	0	0	0	180	17	0	1	0	0	0	0	0	50	5	[3C]	1	2
20	123456862	213	2	3	2	19	0	1	0	0	0	0	0	0	0	0	0	180	17	0	1	0	0	0	0	0	50	6	[3C]	1	4
21	123456862	213	1	3	3	19	0	1	0	0	0	0	0	0	0	0	0	180	20	0	1	0	0	0	0	0	50	6	[3C]	1	4
22	123456862	193	2	2	3	19	0	1	0	0	0	0	0	19	0	1	0	230	20	1	1	0	1	0	0	0	50	7	[3C 1B]	2	4
23	123456862	191	4	2	3	19	0	1	0	0	0	0	0	19	0	1	0	230	20	1	1	0	1	0	0	0	50	8	[3C 1B]	2	4
24	123456862	188	6	2	4	19	0	1	0	0	0	0	0	19	0	0	1	230	20	1	1	0	1	0	0	0	50	8	[3C 1B]	2	3
25	123456862	186	8	2	4	19	0	1	0	0	0	0	0	19	0	0	1	230	21	1	1	0	1	0	0	0	50	8	[3C 1B]	2	3
26	123456862	182	9	5	4	19	0	1	0	0	0	0	0	19	0	0	1	230	21	1	1	0	1	0	0	0	50	8	[3C 1B]	2	3
27	123456862	182	8	6	4	19	0	1	0	0	0	0	0	19	0	0	1	230	21	1	1	0	1	0	0	0	50	8	[3C 1B]	2	3
28	123456862	182	3	10	5	19	0	0	1	0	0	0	0	19	0	0	1	230	21	1	1	0	1	0	0	0	50	8	[3C 1B]	2	3
29	123456862	156	1	0	3	45	1	9	5	0	0	0	0	19	0	0	1	285	22	1	7	0	1	0	0	0	50	8	[1B 1C 1D 2D]	4	3
30	123456862	155	2	0	3	45	1	6	8	0	0	0	0	19	0	0	1	285	22	1	7	0	1	0	0	0	50	9	[1B 1C 1D 2D]	4	2
31	123456862	155	1	1	3	45	1	5	9	0	0	0	0	19	0	0	1	285	22	1	7	0	1	0	0	0	50	9	[1B 1C 1D 2D]	4	3
32	123456862	154	2	1	3	45	0	4	11	0	0	0	0	19	0	0	1	285	22	1	7	0	1	0	0	0	50	9	[1B 1C 1D 2D]	4	3
33	123456862	150	4	3	3	45	0	3	12	0	0	0	0	19	0	0	1	285	23	1	7	0	1	0	0	0	50	9	[1B 1C 1D 2D]	4	4
34	123456862	150	3	4	3	45	0	3	12	0	0	0	0	19	0	0	1	285	23	1	7	0	1	0	0	0	50	9	[1B 1C 1D 2D]	4	4
35	123456862	149	2	6	3	45	0	1	14	0	0	0	0	19	0	0	1	285	23	1	7	0	1	0	0	0	50	10	[1B 1C 1D 2D]	4	3
