day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457631	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457631	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457631	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457631	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457631	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123457631	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123457631	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457631	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
16	123457631	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
17	123457631	217	2	0	1	16	2	2	0	0	0	0	0	0	0	0	0	720	6	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
18	123457631	217	2	0	1	16	2	1	1	0	0	0	0	0	0	0	0	720	6	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
19	123457631	216	1	2	1	16	1	2	1	0	0	0	0	0	0	0	0	720	6	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	2
20	123457631	216	1	2	1	16	1	2	1	0	0	0	0	0	0	0	0	720	6	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	2
21	123457631	216	0	3	1	16	0	2	2	0	0	0	0	0	0	0	0	720	6	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	3
22	123457631	213	3	3	1	16	0	1	3	0	0	0	0	0	0	0	0	720	8	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	3
23	123457631	213	2	3	2	16	0	1	3	0	0	0	0	0	0	0	0	720	8	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	3
24	123457631	196	1	0	1	33	0	5	4	0	0	0	0	0	0	0	0	940	9	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C 1B]	2	4
25	123457631	196	1	0	1	33	0	3	6	0	0	0	0	0	0	0	0	940	9	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C 1B]	2	3
26	123457631	195	1	1	1	33	0	2	7	0	0	0	0	0	0	0	0	940	9	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1B]	2	2
27	123457631	195	0	2	1	33	0	2	7	0	0	0	0	0	0	0	0	940	9	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1B]	2	3
28	123457631	195	0	2	1	33	0	2	7	0	0	0	0	0	0	0	0	940	9	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1B]	2	3
29	123457631	174	4	1	0	49	1	3	8	0	0	0	0	0	0	0	0	978	10	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1B 2B]	3	3
30	123457631	173	5	1	0	49	0	4	8	0	0	0	0	0	0	0	0	978	10	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 1B 2B]	3	3
31	123457631	189	5	0	4	33	0	5	4	0	0	0	0	0	0	0	0	1177	11	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B]	2	3
32	123457631	186	6	2	4	33	0	2	7	0	0	0	0	0	0	0	0	1177	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B 2B]	2	3
33	123457631	178	12	4	4	33	0	2	7	0	0	0	0	0	0	0	0	1177	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2B]	2	3
34	123457631	178	8	8	4	33	0	2	7	0	0	0	0	0	0	0	0	1177	13	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2B]	2	3
35	123457631	177	6	10	5	33	0	1	8	0	0	0	0	0	0	0	0	1177	14	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B]	2	5
36	123457631	165	4	5	5	33	0	1	8	0	0	0	0	10	2	7	0	1177	14	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 3D]	3	5
37	123457631	160	8	6	5	33	0	1	8	0	0	0	0	10	2	5	2	1177	14	1	8	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 3D]	3	6
38	123457631	148	1	0	9	45	3	9	5	0	0	0	0	10	1	6	3	1376	14	2	14	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3D 2D 2A]	4	6
39	123457631	147	1	1	9	45	2	8	7	0	0	0	0	10	1	5	4	1376	15	2	14	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3D 2D 2A]	4	6
40	123457631	143	4	2	9	45	2	6	9	0	0	0	0	10	1	4	5	1376	15	2	14	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 3D 2D 2A]	4	5
41	123457631	143	4	2	9	45	2	4	11	0	0	0	0	10	1	3	6	1376	15	2	14	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 3D 2D 2A]	4	4
42	123457631	143	3	2	10	45	1	1	15	0	0	0	0	10	0	4	6	1376	16	2	14	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2B 3D 2D 2A]	4	4
43	123457631	149	1	0	9	38	3	3	17	0	0	0	0	10	0	4	6	1414	16	2	16	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3D 2D 2A 1C]	4	4
44	123457631	148	2	0	9	38	3	2	18	0	0	0	0	10	0	3	7	1414	16	2	16	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3D 2D 2A 1C]	4	4
