day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456821	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456821	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456821	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123456821	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456821	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456821	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123456821	138	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
13	123456821	138	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	143	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123456821	138	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	143	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
15	123456821	134	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	142	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
16	123456821	132	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	142	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
17	123456821	132	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	142	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
18	123456821	132	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	142	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
19	123456821	127	3	1	1	3	3	2	3	0	0	0	0	0	0	1	0	19	10	1	3	0	1	136	1	0	1	6	0	1	1	0	0	0	0	0	0	0	0	3	[2D]	1	2
20	123456821	127	2	2	1	3	3	2	3	0	0	0	0	0	0	1	0	19	10	1	3	0	1	136	1	0	1	6	0	1	1	0	0	0	0	0	0	0	0	3	[2D]	1	2
21	123456821	127	1	2	2	3	1	4	3	0	0	0	0	0	0	1	0	19	10	1	3	0	1	136	0	1	1	6	0	1	1	0	0	0	0	0	0	0	0	3	[2D]	1	2
22	123456821	127	1	2	2	3	0	5	3	0	0	0	0	0	0	0	1	19	10	1	3	0	1	136	0	1	1	6	0	0	2	0	0	0	0	0	0	0	0	3	[2D]	1	2
23	123456821	124	4	2	2	3	0	5	3	0	0	0	0	0	0	0	1	19	10	1	3	0	1	135	1	1	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	2
24	123456821	122	5	3	2	3	0	5	3	0	0	0	0	0	0	0	1	19	11	1	3	0	1	134	2	1	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	2
25	123456821	120	6	4	2	3	0	4	4	0	0	0	0	0	0	0	1	19	11	1	3	0	1	134	2	1	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	2
26	123456821	119	4	7	2	3	0	4	4	0	0	0	0	0	0	0	1	19	12	1	3	0	1	134	2	1	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	2
27	123456821	119	3	6	4	3	0	3	5	0	0	0	0	0	0	0	1	19	13	1	3	0	1	134	1	2	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	3
28	123456821	119	2	7	4	3	0	3	5	0	0	0	0	0	0	0	1	19	14	1	3	0	1	134	1	2	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	3
29	123456821	117	4	7	4	3	0	2	6	0	0	0	0	0	0	0	1	19	15	1	3	0	1	133	1	3	1	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	4
30	123456821	117	4	5	6	3	0	2	6	0	0	0	0	0	0	0	1	19	15	1	3	0	1	132	2	2	2	6	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	3
31	123456821	116	4	3	9	3	0	2	6	0	0	0	0	0	0	0	1	19	15	1	3	0	1	132	1	2	3	6	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	4
