day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456904	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456904	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456904	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456904	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456904	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456904	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456904	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123456904	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123456904	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456904	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456904	227	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456904	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123456904	219	1	0	0	6	6	6	2	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	1
13	123456904	219	0	1	0	6	4	8	2	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
14	123456904	219	0	1	0	6	3	7	4	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
15	123456904	219	0	1	0	6	1	8	5	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
16	123456904	219	0	1	0	6	1	8	5	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
17	123456904	219	0	1	0	6	1	8	5	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
18	123456904	217	2	1	0	6	0	6	8	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[1A]	1	2
19	123456904	200	0	0	0	23	2	6	9	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	2
20	123456904	200	0	0	0	23	1	6	10	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	2
21	123456904	200	0	0	0	23	1	6	10	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	2
22	123456904	200	0	0	0	23	1	4	12	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	2
23	123456904	200	0	0	0	23	1	1	15	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	1
24	123456904	200	0	0	0	23	1	1	15	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	1
25	123456904	200	0	0	0	23	0	2	15	0	0	0	0	0	0	0	0	350	0	0	3	0	0	[1A 3B]	2	2
26	123456904	206	0	0	14	17	0	1	2	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	1
27	123456904	206	0	0	14	17	0	1	2	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	1
28	123456904	206	0	0	14	17	0	1	2	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	1
29	123456904	206	0	0	14	17	0	1	2	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	1
30	123456904	206	0	0	14	17	0	0	3	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	0
31	123456904	206	0	0	14	17	0	0	3	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	0
32	123456904	206	0	0	14	17	0	0	3	0	0	0	0	0	0	0	0	460	0	0	3	0	0	[3B]	1	0
33	123456904	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	3	0	0	[]	0	0
34	123456904	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	3	0	0	[]	0	0
35	123456904	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	3	0	0	[]	0	0
