day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457373	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457373	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457373	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457373	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457373	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457373	217	2	1	0	18	0	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	2
6	123457373	217	2	0	1	18	0	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
7	123457373	217	2	0	1	18	0	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
8	123457373	215	3	1	1	18	0	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	2
9	123457373	214	4	1	1	18	0	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	2
10	123457373	214	3	2	1	18	0	0	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
11	123457373	211	5	3	1	18	0	0	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
12	123457373	211	5	3	1	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	1
13	123457373	211	2	5	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	2
14	123457373	211	0	7	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	2
15	123457373	209	2	7	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	2
16	123457373	205	6	7	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	2
17	123457373	200	11	7	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	2
18	123457373	195	11	12	2	18	0	0	2	0	0	0	0	0	0	0	0	230	0	0	1	0	0	[3C]	1	3
19	123457373	175	2	1	2	38	6	14	2	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	4
20	123457373	175	1	1	3	38	2	14	6	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
21	123457373	175	0	2	3	38	2	14	6	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
22	123457373	173	2	1	4	38	2	12	8	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
23	123457373	172	2	2	4	38	2	9	11	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
24	123457373	172	2	1	5	38	2	9	11	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
25	123457373	172	2	1	5	38	2	8	12	0	0	0	0	0	0	0	0	350	0	0	8	0	0	[1B 3A 3B]	3	3
26	123457373	158	0	0	2	52	3	10	15	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	3
27	123457373	158	0	0	2	52	2	10	16	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	3
28	123457373	158	0	0	2	52	0	11	17	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	4
29	123457373	158	0	0	2	52	0	8	20	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	3
30	123457373	158	0	0	2	52	0	7	21	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	3
31	123457373	158	0	0	2	52	0	6	22	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	2
32	123457373	158	0	0	2	52	0	5	23	0	0	0	0	0	0	0	0	440	0	0	10	0	0	[1B 3A 3B 2B]	4	2
33	123457373	196	0	0	24	14	0	2	4	0	0	0	0	0	0	0	0	550	0	0	10	0	0	[2B]	1	1
34	123457373	196	0	0	24	14	0	2	4	0	0	0	0	0	0	0	0	550	0	0	10	0	0	[2B]	1	1
35	123457373	196	0	0	24	14	0	2	4	0	0	0	0	0	0	0	0	550	0	0	10	0	0	[2B]	1	1
