day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457175	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457175	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	4	[]	0	0
2	123457175	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	10	[]	0	0
3	123457175	225	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	14	[]	0	1
4	123457175	204	29	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	50	0	0	0	23	[]	0	5
5	123457175	181	46	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	26	[]	0	6
6	123457175	180	31	25	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	27	[]	0	8
7	123457175	175	26	29	10	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	50	0	0	0	32	[]	0	9
8	123457175	100	13	5	1	65	17	25	14	0	0	0	0	0	0	0	0	196	5	0	19	0	0	50	50	0	0	0	39	[1A 2A 2C 3B 3C 3D]	6	9
9	123457175	83	24	11	1	65	14	26	16	0	0	0	0	0	0	0	0	196	5	0	19	0	0	50	50	0	0	0	39	[1A 2A 2C 3B 3C 3D]	6	11
10	123457175	74	29	13	3	65	12	25	19	0	0	0	0	0	0	0	0	196	6	0	19	0	0	50	50	0	0	0	39	[1A 2A 2C 3B 3C 3D]	6	11
11	123457175	57	40	19	3	65	8	26	22	0	0	0	0	0	0	0	0	196	7	0	19	0	0	50	50	0	0	0	41	[1A 2A 2C 3B 3C 3D]	6	12
12	123457175	29	56	30	4	65	7	26	23	0	0	0	0	0	0	0	0	196	7	0	19	0	0	50	50	0	0	0	43	[1A 2A 2C 3B 3C 3D]	6	12
13	123457175	22	31	41	6	72	7	34	27	0	0	0	0	0	0	0	0	215	7	0	23	0	0	50	50	0	0	0	43	[1A 2A 2C 3B 3C 3D 2D]	7	12
14	123457175	18	20	35	7	76	9	37	37	0	0	0	0	0	0	1	0	234	7	1	32	0	1	50	50	0	0	0	43	[1A 2A 2C 3B 3C 3D 2D 3A]	8	12
15	123457175	0	0	0	0	93	15	77	54	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	12
16	123457175	0	0	0	0	93	12	66	68	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	12
17	123457175	0	0	0	0	93	8	64	74	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	12
18	123457175	0	0	0	0	93	7	60	79	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	12
19	123457175	0	0	0	0	93	5	55	86	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	12
20	123457175	0	0	0	0	93	4	50	92	0	0	0	0	0	0	1	0	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	11
21	123457175	0	0	0	0	93	3	40	103	0	0	0	0	0	0	0	1	254	7	1	40	0	1	50	50	0	0	0	44	[1A 2A 2C 3B 3C 3D 2D 3A 1B 1C 1D 2B]	12	10
22	123457175	62	3	0	55	28	2	29	60	0	0	0	0	0	0	0	1	284	9	1	40	0	1	50	50	0	0	0	47	[2D 3A 1B 1C 1D 2B]	6	6
23	123457175	61	4	0	55	28	2	26	63	0	0	0	0	0	0	0	1	284	10	1	40	0	1	50	50	0	0	0	48	[2D 3A 1B 1C 1D 2B]	6	6
24	123457175	60	5	0	55	28	1	24	66	0	0	0	0	0	0	0	1	284	10	1	40	0	1	50	50	0	0	0	49	[2D 3A 1B 1C 1D 2B]	6	6
25	123457175	57	7	1	55	28	1	23	67	0	0	0	0	0	0	0	1	284	13	1	40	0	1	50	50	0	0	0	51	[2D 3A 1B 1C 1D 2B]	6	7
26	123457175	55	8	2	55	28	0	20	71	0	0	0	0	0	0	0	1	284	13	1	40	0	1	50	50	0	0	0	52	[2D 3A 1B 1C 1D 2B]	6	7
27	123457175	62	6	2	70	21	0	15	63	0	0	0	0	0	0	0	1	284	14	1	40	0	1	50	50	0	0	0	52	[3A 1B 1C 1D 2B]	5	7
28	123457175	63	8	2	87	17	0	13	50	0	0	0	0	0	0	0	0	284	14	1	40	0	1	50	50	0	0	0	55	[1B 1C 1D 2B]	4	6
29	123457175	75	12	3	150	0	0	0	0	0	0	0	0	0	0	0	0	344	17	1	40	0	1	50	50	0	0	0	57	[]	0	3
30	123457175	66	15	9	150	0	0	0	0	0	0	0	0	0	0	0	0	344	17	1	40	0	1	50	50	0	0	0	60	[]	0	5
31	123457175	55	19	15	151	0	0	0	0	0	0	0	0	0	0	0	0	344	17	1	40	0	1	50	50	0	0	0	61	[]	0	5
32	123457175	49	20	18	153	0	0	0	0	0	0	0	0	0	0	0	0	344	18	1	40	0	1	50	50	0	0	0	62	[]	0	5
33	123457175	40	24	21	155	0	0	0	0	0	0	0	0	0	0	0	0	344	18	1	40	0	1	50	50	0	0	0	63	[]	0	6
