day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457079	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457079	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457079	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457079	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457079	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
5	123457079	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
6	123457079	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457079	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457079	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457079	230	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457079	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
11	123457079	216	2	0	2	12	2	6	0	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	1
12	123457079	214	3	1	2	12	1	6	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
13	123457079	214	3	1	2	12	1	6	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
14	123457079	214	2	2	2	12	1	6	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
15	123457079	211	4	3	2	12	1	2	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
16	123457079	210	4	4	2	12	1	1	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
17	123457079	209	4	5	2	12	1	1	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
18	123457079	203	9	5	3	12	1	1	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	3
19	123457079	199	11	7	3	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
20	123457079	199	9	8	4	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
21	123457079	199	6	11	4	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
22	123457079	196	9	11	4	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
23	123457079	194	11	9	6	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
24	123457079	186	14	13	7	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3D]	1	4
25	123457079	185	3	0	12	13	11	10	6	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	2
26	123457079	183	4	1	12	13	7	10	10	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
27	123457079	183	4	1	12	13	4	13	10	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
28	123457079	183	4	1	12	13	2	14	11	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
29	123457079	182	2	4	12	13	2	13	12	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
30	123457079	180	3	5	12	13	1	12	14	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
31	123457079	179	3	5	13	13	1	10	16	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[2D 3B]	2	3
32	123457079	172	0	0	8	20	4	14	22	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[2D 3B 2B]	3	3
33	123457079	172	0	0	8	20	3	13	24	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[2D 3B 2B]	3	3
34	123457079	172	0	0	8	20	3	13	24	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[2D 3B 2B]	3	3
35	123457079	172	0	0	8	20	2	10	28	0	0	0	0	0	0	0	0	285	0	0	6	0	0	[2D 3B 2B]	3	3
