day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456935	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456935	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456935	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456935	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456935	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456935	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456935	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123456935	234	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456935	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123456935	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123456935	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
11	123456935	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123456935	223	8	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123456935	223	5	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
14	123456935	223	2	9	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123456935	218	5	11	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
16	123456935	218	4	10	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
17	123456935	214	8	7	11	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
18	123456935	212	3	2	3	2	5	4	9	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	2
19	123456935	208	6	3	3	2	4	4	10	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	3
20	123456935	208	4	4	4	2	3	4	11	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	2
21	123456935	208	3	5	4	2	3	4	11	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	3
22	123456935	204	6	4	6	2	3	4	11	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	3
23	123456935	204	5	5	6	2	3	4	11	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	3
24	123456935	201	7	5	7	2	3	4	11	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1C]	1	3
25	123456935	200	6	5	9	2	1	6	11	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
26	123456935	198	4	9	9	2	1	5	12	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
27	123456935	198	3	8	11	2	0	6	12	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
28	123456935	198	3	8	11	2	0	6	12	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
29	123456935	195	6	6	13	2	0	6	12	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
30	123456935	195	6	5	14	2	0	6	12	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
31	123456935	192	7	7	14	2	0	5	13	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[1C]	1	3
32	123456935	192	2	2	24	1	2	8	9	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[2C]	1	2
33	123456935	191	3	2	24	1	0	10	9	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[2C]	1	2
34	123456935	191	0	5	24	1	0	10	9	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[2C]	1	2
35	123456935	191	0	5	24	1	0	10	9	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[2C]	1	2
