day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456961	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456961	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456961	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	2	[]	0	0
8	123456961	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	3	[]	0	0
9	123456961	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	4	[]	0	2
10	123456961	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	5	[]	0	2
11	123456961	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	6	[]	0	3
12	123456961	223	7	8	2	0	0	0	0	0	0	0	0	0	0	0	0	480	7	0	0	0	0	0	0	0	50	6	[]	0	5
13	123456961	223	6	7	4	0	0	0	0	0	0	0	0	0	0	0	0	480	8	0	0	0	0	0	0	0	50	6	[]	0	5
14	123456961	223	4	8	5	0	0	0	0	0	0	0	0	0	0	0	0	480	8	0	0	0	0	0	0	0	50	6	[]	0	5
15	123456961	139	1	0	0	84	3	7	6	0	0	0	0	0	0	0	0	720	9	0	7	0	0	0	0	0	50	6	[1A 1D 2D 3B 3D]	5	5
16	123456961	139	1	0	0	84	2	7	7	0	0	0	0	0	0	0	0	720	9	0	7	0	0	0	0	0	50	6	[1A 1D 2D 3B 3D]	5	4
17	123456961	139	1	0	0	84	1	7	8	0	0	0	0	0	0	0	0	720	9	0	7	0	0	0	0	0	50	6	[1A 1D 2D 3B 3D]	5	3
18	123456961	139	1	0	0	84	1	7	8	0	0	0	0	0	0	0	0	720	11	0	7	0	0	0	0	0	50	6	[1A 1D 2D 3B 3D]	5	3
19	123456961	136	3	1	0	84	0	8	8	0	0	0	0	0	0	0	0	720	12	0	7	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D]	5	5
20	123456961	136	2	2	0	84	0	7	9	0	0	0	0	0	0	0	0	720	12	0	7	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D]	5	5
21	123456961	136	2	2	0	84	0	4	12	0	0	0	0	0	0	0	0	720	12	0	7	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D]	5	5
22	123456961	119	1	0	0	101	1	5	13	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	5
23	123456961	119	1	0	0	101	1	5	13	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	5
24	123456961	118	1	1	0	101	0	6	13	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	6
25	123456961	116	2	1	1	101	0	6	13	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	6
26	123456961	115	3	1	1	101	0	5	14	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	5
27	123456961	115	1	3	1	101	0	2	17	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	3
28	123456961	115	0	4	1	101	0	2	17	0	0	0	0	0	0	0	0	860	14	0	8	0	0	0	0	0	50	7	[1A 1D 2D 3B 3D 2C]	6	3
29	123456961	184	0	0	16	32	0	4	4	0	0	0	0	0	0	0	0	1080	15	0	11	0	0	0	0	0	50	7	[2C 3A]	2	2
30	123456961	184	0	0	16	32	0	4	4	0	0	0	0	0	0	0	0	1080	15	0	11	0	0	0	0	0	50	7	[2C 3A]	2	2
31	123456961	184	0	0	16	32	0	4	4	0	0	0	0	0	0	0	0	1080	15	0	11	0	0	0	0	0	50	7	[2C 3A]	2	2
