day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457503	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457503	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457503	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457503	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
4	123457503	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
5	123457503	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457503	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457503	235	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457503	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
9	123457503	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
10	123457503	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
11	123457503	221	10	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
12	123457503	194	4	2	0	25	4	9	2	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
13	123457503	194	2	3	1	25	3	9	3	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
14	123457503	194	2	1	3	25	1	9	5	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
15	123457503	194	2	1	3	25	1	8	6	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
16	123457503	193	3	1	3	25	1	7	7	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
17	123457503	192	3	2	3	25	0	8	7	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
18	123457503	189	4	4	3	25	0	8	7	0	0	0	0	0	0	0	0	120	0	0	4	0	0	[2B 3B]	2	3
19	123457503	180	0	0	0	34	4	8	14	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
20	123457503	180	0	0	0	34	4	7	15	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
21	123457503	180	0	0	0	34	3	7	16	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
22	123457503	180	0	0	0	34	2	7	17	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
23	123457503	180	0	0	0	34	2	3	21	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
24	123457503	180	0	0	0	34	1	3	22	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	2
25	123457503	180	0	0	0	34	1	2	23	0	0	0	0	0	0	0	0	170	0	0	5	0	0	[2B 3B 1B]	3	1
26	123457503	205	0	0	15	9	1	0	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	0
27	123457503	205	0	0	15	9	1	0	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	0
28	123457503	205	0	0	15	9	1	0	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	0
29	123457503	205	0	0	15	9	0	1	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	1
30	123457503	205	0	0	15	9	0	1	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	1
31	123457503	205	0	0	15	9	0	1	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	1
32	123457503	205	0	0	15	9	0	1	10	0	0	0	0	0	0	0	0	225	0	0	5	0	0	[1B]	1	1
33	123457503	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[]	0	0
34	123457503	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[]	0	0
35	123457503	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[]	0	0
