day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457020	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457020	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457020	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457020	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457020	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457020	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457020	235	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457020	235	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457020	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457020	230	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
10	123457020	226	5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
11	123457020	224	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
12	123457020	216	1	2	1	8	2	3	7	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	2
13	123457020	216	1	2	1	8	1	3	8	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	2
14	123457020	216	1	2	1	8	1	3	8	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	2
15	123457020	216	1	1	2	8	1	3	8	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	2
16	123457020	214	2	2	2	8	1	1	10	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	3
17	123457020	213	2	3	2	8	0	2	10	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	3
18	123457020	210	4	4	2	8	0	2	10	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[2C]	1	3
19	123457020	207	6	5	2	8	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	3
20	123457020	207	3	7	3	8	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	3
21	123457020	207	3	5	5	8	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	2
22	123457020	206	3	4	7	8	0	2	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	2
23	123457020	203	5	5	7	8	0	1	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	3
24	123457020	198	7	8	7	8	0	1	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	3
25	123457020	193	9	8	10	8	0	1	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2C]	1	3
26	123457020	186	0	0	14	15	6	10	9	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
27	123457020	186	0	0	14	15	6	8	11	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
28	123457020	186	0	0	14	15	4	7	14	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
29	123457020	186	0	0	14	15	2	8	15	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
30	123457020	186	0	0	14	15	2	7	16	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
31	123457020	186	0	0	14	15	2	7	16	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
32	123457020	186	0	0	14	15	2	5	18	0	0	0	0	0	0	0	0	235	0	0	5	0	0	[3B 3C]	2	2
33	123457020	186	0	0	14	15	2	5	18	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[3B 3C]	2	2
34	123457020	186	0	0	14	15	1	5	19	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[3B 3C]	2	2
35	123457020	186	0	0	14	15	1	4	20	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[3B 3C]	2	2
