day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457270	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457270	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457270	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457270	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457270	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457270	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457270	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457270	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457270	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457270	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457270	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
11	123457270	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
12	123457270	209	4	5	2	17	1	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
13	123457270	209	3	3	5	17	1	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
14	123457270	209	1	5	5	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
15	123457270	207	3	4	6	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
16	123457270	205	3	6	6	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
17	123457270	204	3	7	6	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
18	123457270	202	4	8	6	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2D]	1	2
19	123457270	199	1	0	0	20	3	6	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
20	123457270	199	1	0	0	20	1	7	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
21	123457270	199	0	1	0	20	1	5	14	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
22	123457270	197	2	1	0	20	1	2	17	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
23	123457270	195	4	1	0	20	1	2	17	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
24	123457270	194	5	1	0	20	1	2	17	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
25	123457270	191	7	2	0	20	1	2	17	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[2D 3D]	2	2
26	123457270	206	7	3	4	3	0	3	14	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	2
27	123457270	206	5	5	4	3	0	3	14	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	2
28	123457270	206	4	6	4	3	0	2	15	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	2
29	123457270	203	6	7	4	3	0	2	15	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	2
30	123457270	199	8	8	5	3	0	2	15	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	3
31	123457270	195	9	11	5	3	0	1	16	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	4
32	123457270	193	9	10	8	3	0	1	16	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[3D]	1	3
33	123457270	196	2	0	22	0	4	12	4	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2B]	1	1
34	123457270	196	2	0	22	0	2	11	7	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2B]	1	1
35	123457270	196	1	1	22	0	2	11	7	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2B]	1	2
