day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457787	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457787	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457787	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457787	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457787	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457787	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457787	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457787	229	2	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457787	226	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
9	123457787	223	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
10	123457787	219	9	8	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
11	123457787	216	9	10	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
12	123457787	213	5	1	1	3	2	8	7	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
13	123457787	213	4	2	1	3	2	8	7	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
14	123457787	213	3	3	1	3	2	7	8	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
15	123457787	211	4	4	1	3	1	5	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
16	123457787	210	5	3	2	3	1	4	12	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
17	123457787	210	5	3	2	3	1	4	12	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
18	123457787	207	7	4	2	3	0	3	14	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1D]	1	2
19	123457787	205	8	4	3	3	0	3	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	2
20	123457787	205	5	5	5	3	0	3	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	3
21	123457787	205	5	5	5	3	0	3	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	3
22	123457787	203	6	4	7	3	0	2	15	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	2
23	123457787	203	5	4	8	3	0	2	15	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	2
24	123457787	203	5	3	9	3	0	2	15	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	2
25	123457787	200	6	5	9	3	0	2	15	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[1D]	1	2
26	123457787	201	0	1	18	2	4	6	8	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
27	123457787	201	0	1	18	2	2	7	9	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
28	123457787	201	0	1	18	2	1	7	10	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
29	123457787	198	3	1	18	2	0	8	10	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
30	123457787	198	3	0	19	2	0	7	11	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	1
31	123457787	195	4	2	19	2	0	4	14	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
32	123457787	194	4	2	20	2	0	4	14	0	0	0	0	0	0	0	0	235	0	0	7	0	0	[3D]	1	2
33	123457787	194	1	3	22	2	0	4	14	0	0	0	0	0	0	0	0	290	0	0	7	0	0	[3D]	1	2
34	123457787	194	0	4	22	2	0	3	15	0	0	0	0	0	0	0	0	290	0	0	7	0	0	[3D]	1	2
35	123457787	194	0	4	22	2	0	2	16	0	0	0	0	0	0	0	0	290	0	0	7	0	0	[3D]	1	2
