day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457505	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457505	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457505	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457505	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457505	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457505	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457505	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457505	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457505	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123457505	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457505	219	1	0	0	15	0	4	1	0	0	0	0	0	0	0	0	480	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
11	123457505	219	0	1	0	15	0	4	1	0	0	0	0	0	0	0	0	480	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	2
12	123457505	219	0	0	1	15	0	3	2	0	0	0	0	0	0	0	0	480	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
13	123457505	219	0	0	1	15	0	3	2	0	0	0	0	0	0	0	0	480	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
14	123457505	217	2	0	1	15	0	2	3	0	0	0	0	0	0	0	0	480	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	1
15	123457505	217	2	0	1	15	0	1	4	0	0	0	0	0	0	0	0	480	12	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	1
16	123457505	216	2	1	1	15	0	1	4	0	0	0	0	0	0	0	0	480	13	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
17	123457505	216	2	0	1	15	0	2	4	0	0	0	0	0	0	0	0	700	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
18	123457505	216	2	0	1	15	0	2	4	0	0	0	0	0	0	0	0	700	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
19	123457505	216	1	1	1	15	0	2	4	0	0	0	0	0	0	0	0	700	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
20	123457505	216	0	2	1	15	0	2	4	0	0	0	0	0	0	0	0	700	15	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	3
21	123457505	216	0	2	1	15	0	2	4	0	0	0	0	0	0	0	0	700	17	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	3
22	123457505	198	1	1	0	32	0	3	5	0	0	0	0	0	0	0	0	719	18	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 1A]	2	3
23	123457505	198	1	1	0	32	0	3	5	0	0	0	0	0	0	0	0	719	18	0	6	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 1A]	2	3
24	123457505	194	1	0	5	35	0	4	1	0	0	0	0	0	0	0	0	939	18	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 3B]	2	2
