day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456976	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456976	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456976	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456976	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
9	123456976	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123456976	234	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	480	5	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123456976	233	2	1	2	0	0	1	1	0	0	0	0	0	0	0	0	480	9	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123456976	232	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	480	9	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123456976	231	2	3	2	0	0	0	2	0	0	0	0	0	0	0	0	480	9	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
14	123456976	231	1	3	3	0	0	0	2	0	0	0	0	0	0	0	0	480	9	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
15	123456976	213	4	1	1	14	1	1	5	0	0	0	0	0	0	0	0	518	12	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
16	123456976	212	5	1	1	14	0	2	5	0	0	0	0	0	0	0	0	518	13	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
17	123456976	197	0	0	1	29	2	6	5	0	0	0	0	0	0	0	0	737	13	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 2A]	2	3
18	123456976	197	0	0	1	29	1	7	5	0	0	0	0	0	0	0	0	737	14	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 2A]	2	3
19	123456976	197	0	0	1	29	1	5	7	0	0	0	0	0	0	0	0	737	14	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 2A]	2	3
20	123456976	196	1	0	1	29	1	5	7	0	0	0	0	0	0	0	0	737	14	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A]	2	3
21	123456976	196	1	0	1	29	0	5	8	0	0	0	0	0	0	0	0	737	15	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A]	2	2
22	123456976	196	1	0	1	29	0	4	9	0	0	0	0	0	0	0	0	756	15	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A]	2	2
23	123456976	196	0	1	1	29	0	3	10	0	0	0	0	0	0	0	0	756	15	0	7	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A]	2	3
24	123456976	195	1	0	2	29	0	4	9	0	0	0	0	0	0	0	0	955	15	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A]	2	3
25	123456976	195	0	1	2	29	0	4	9	0	0	0	0	0	0	0	0	955	15	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A]	2	4
26	123456976	195	0	1	2	29	0	4	9	0	0	0	0	0	0	0	0	955	15	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A]	2	4
27	123456976	195	0	1	2	29	0	4	9	0	0	0	0	0	0	0	0	955	15	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A]	2	4
28	123456976	195	0	0	3	29	0	4	9	0	0	0	0	0	0	0	0	955	18	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A]	2	3
29	123456976	208	1	0	9	15	0	2	5	0	0	0	0	0	0	0	0	974	18	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	2
30	123456976	208	1	0	9	15	0	2	5	0	0	0	0	0	0	0	0	974	18	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	2
31	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1213	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
32	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1213	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
33	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1213	19	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
34	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1213	20	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
35	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1213	22	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
36	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1232	23	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
37	123456976	223	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	1232	24	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
38	123456976	223	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	1471	24	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	1
39	123456976	223	0	0	16	0	0	1	0	0	0	0	0	0	0	0	0	1471	24	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	1
40	123456976	222	1	0	16	0	0	1	0	0	0	0	0	0	0	0	0	1471	25	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
41	123456976	222	1	0	16	0	0	0	1	0	0	0	0	0	0	0	0	1471	26	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0
42	123456976	222	0	1	16	0	0	0	1	0	0	0	0	0	0	0	0	1471	27	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
43	123456976	220	2	1	16	0	0	0	1	0	0	0	0	0	0	0	0	1471	28	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
44	123456976	216	5	2	16	0	0	0	1	0	0	0	0	0	0	0	0	1471	28	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
45	123456976	216	5	0	18	0	0	1	0	0	0	0	0	0	0	0	0	1711	28	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
46	123456976	216	5	0	18	0	0	1	0	0	0	0	0	0	0	0	0	1711	31	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
47	123456976	216	5	0	18	0	0	1	0	0	0	0	0	0	0	0	0	1711	32	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
48	123456976	216	2	3	18	0	0	1	0	0	0	0	0	0	0	0	0	1711	32	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
49	123456976	216	0	5	18	0	0	1	0	0	0	0	0	0	0	0	0	1711	32	0	10	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
50	123456976	201	0	1	18	13	2	5	0	0	0	0	0	0	0	0	0	1730	33	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C]	1	2
51	123456976	201	0	1	18	13	0	7	0	0	0	0	0	0	0	0	0	1730	35	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C]	1	2
52	123456976	201	0	0	18	13	0	7	1	0	0	0	0	0	0	0	0	1950	35	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C]	1	2
53	123456976	201	0	0	18	13	0	6	2	0	0	0	0	0	0	0	0	1950	36	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C]	1	2
54	123456976	200	1	0	18	13	0	4	4	0	0	0	0	0	0	0	0	1950	39	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C]	1	2
55	123456976	200	1	0	18	13	0	4	4	0	0	0	0	0	0	0	0	1950	39	0	15	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C]	1	2
