day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457768	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457768	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457768	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457768	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457768	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457768	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457768	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457768	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457768	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
9	123457768	224	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
10	123457768	221	10	5	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
11	123457768	219	9	6	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
12	123457768	217	9	7	7	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457768	217	5	10	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
14	123457768	217	3	10	10	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
15	123457768	200	5	6	9	13	0	5	2	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[1A]	1	3
16	123457768	198	5	6	11	13	0	5	2	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[1A]	1	3
17	123457768	196	5	5	14	13	0	4	3	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[1A]	1	3
18	123457768	196	4	6	14	13	0	4	3	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[1A]	1	3
19	123457768	190	8	8	14	13	0	4	3	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[1A]	1	3
20	123457768	190	5	11	14	13	0	3	4	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[1A]	1	3
21	123457768	190	4	11	15	13	0	1	6	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[1A]	1	3
22	123457768	189	5	10	16	13	0	0	7	0	0	0	0	0	0	0	0	106	0	0	1	0	0	0	[1A]	1	2
23	123457768	187	5	11	17	13	0	0	7	0	0	0	0	0	0	0	0	106	0	0	1	0	0	0	[1A]	1	3
24	123457768	186	4	13	17	13	0	0	7	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[1A]	1	3
25	123457768	185	5	10	20	13	0	0	7	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[1A]	1	3
26	123457768	183	6	8	23	13	0	0	7	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[1A]	1	3
27	123457768	183	5	8	24	13	0	0	7	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[1A]	1	3
28	123457768	183	4	9	24	13	0	0	7	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[1A]	1	3
29	123457768	195	5	6	34	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	0	[]	0	3
30	123457768	193	5	6	36	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	0	[]	0	3
31	123457768	179	1	4	36	14	1	5	0	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C]	1	3
32	123457768	179	1	4	36	14	1	4	1	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C]	1	3
33	123457768	177	2	5	36	14	1	4	1	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C]	1	3
34	123457768	177	1	5	37	14	0	5	1	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C]	1	3
35	123457768	177	1	5	37	14	0	5	1	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C]	1	3
