day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457595	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457595	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457595	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	0
3	123457595	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457595	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457595	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457595	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457595	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457595	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
9	123457595	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
10	123457595	222	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
11	123457595	218	11	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
12	123457595	214	12	11	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457595	214	7	14	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
14	123457595	214	6	14	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
15	123457595	205	14	14	7	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
16	123457595	198	17	17	8	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
17	123457595	193	12	12	3	1	4	7	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	4
18	123457595	190	12	11	7	1	2	9	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	5
19	123457595	182	17	13	8	1	2	9	8	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	5
20	123457595	182	12	17	9	1	1	9	9	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	5
21	123457595	182	9	17	12	1	1	6	12	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	6
22	123457595	164	11	12	13	15	0	11	14	0	0	0	0	0	0	0	0	107	0	0	2	0	0	0	[1D 3D]	2	6
23	123457595	160	11	15	14	15	0	11	14	0	0	0	0	0	0	0	0	107	0	0	2	0	0	0	[1D 3D]	2	7
24	123457595	156	13	15	16	15	0	10	15	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[1D 3D]	2	7
25	123457595	150	15	18	17	15	0	9	16	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[1D 3D]	2	7
26	123457595	147	16	14	23	15	0	8	17	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[1D 3D]	2	6
27	123457595	147	12	17	24	15	0	6	19	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[1D 3D]	2	7
28	123457595	147	10	17	26	15	0	5	20	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[1D 3D]	2	7
29	123457595	128	5	10	17	32	4	13	31	0	0	0	0	0	0	0	0	137	0	0	4	0	0	0	[1D 3D 1B 3C]	4	7
30	123457595	127	3	11	19	32	2	12	34	0	0	0	0	0	0	0	0	137	0	0	4	0	0	0	[1D 3D 1B 3C]	4	7
31	123457595	123	7	12	38	31	2	9	18	0	0	0	0	0	0	0	0	146	0	0	4	0	0	0	[3D 1B 3C]	3	7
32	123457595	116	12	12	40	31	2	8	19	0	0	0	0	0	0	0	0	146	0	0	4	0	0	0	[3D 1B 3C]	3	7
33	123457595	112	14	13	41	31	1	8	20	0	0	0	0	0	0	0	0	146	0	0	4	0	0	0	[3D 1B 3C]	3	7
34	123457595	112	9	18	41	31	0	8	21	0	0	0	0	0	0	0	0	146	0	0	4	0	0	0	[3D 1B 3C]	3	7
35	123457595	112	8	16	44	31	0	8	21	0	0	0	0	0	0	0	0	146	0	0	4	0	0	0	[3D 1B 3C]	3	7
