day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457679	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457679	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123457679	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123457679	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457679	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
5	123457679	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
6	123457679	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
7	123457679	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	3
8	123457679	216	2	2	0	15	2	2	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3A]	1	3
9	123457679	214	4	2	0	15	0	3	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3A]	1	3
10	123457679	213	5	1	1	15	0	3	2	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	2
11	123457679	210	4	5	1	15	0	3	2	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	4
12	123457679	205	6	7	2	15	0	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	4
13	123457679	205	5	6	4	15	0	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	4
14	123457679	205	3	7	5	15	0	2	3	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	4
15	123457679	199	8	8	5	15	0	1	4	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	4
16	123457679	192	11	11	6	15	0	0	5	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	3
17	123457679	181	10	5	4	22	1	8	9	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[3A 2B]	2	3
18	123457679	178	8	9	5	22	1	7	10	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[3A 2B]	2	3
19	123457679	176	10	8	6	22	1	6	11	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[3A 2B]	2	3
20	123457679	176	5	10	9	22	1	3	14	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[3A 2B]	2	4
21	123457679	176	2	12	10	22	1	2	15	0	0	0	0	0	0	0	0	92	0	0	2	0	0	0	[3A 2B]	2	4
22	123457679	186	7	10	17	7	0	3	10	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[2B]	1	4
23	123457679	181	10	12	17	7	0	3	10	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[2B]	1	4
24	123457679	178	4	8	10	9	4	9	18	0	0	0	0	0	0	0	0	114	0	0	3	0	0	0	[2B 2A]	2	5
25	123457679	176	5	8	11	9	4	8	19	0	0	0	0	0	0	0	0	114	0	0	3	0	0	0	[2B 2A]	2	5
26	123457679	174	6	7	13	9	4	8	19	0	0	0	0	0	0	0	0	114	0	0	3	0	0	0	[2B 2A]	2	5
27	123457679	174	3	10	13	9	2	9	20	0	0	0	0	0	0	0	0	114	0	0	3	0	0	0	[2B 2A]	2	5
28	123457679	174	3	8	15	9	0	11	20	0	0	0	0	0	0	0	0	114	0	0	3	0	0	0	[2B 2A]	2	5
29	123457679	166	4	2	8	16	0	15	29	0	0	0	0	0	0	0	0	124	0	0	4	0	0	0	[2B 2A 3B]	3	4
30	123457679	162	6	4	8	16	0	14	30	0	0	0	0	0	0	0	0	124	0	0	4	0	0	0	[2B 2A 3B]	3	5
31	123457679	167	7	5	21	9	0	12	19	0	0	0	0	0	0	0	0	134	0	0	4	0	0	0	[2A 3B]	2	5
32	123457679	163	9	4	24	9	0	10	21	0	0	0	0	0	0	0	0	134	0	0	4	0	0	0	[2A 3B]	2	5
33	123457679	159	10	7	24	9	0	9	22	0	0	0	0	0	0	0	0	134	0	0	4	0	0	0	[2A 3B]	2	5
34	123457679	159	4	12	25	9	0	8	23	0	0	0	0	0	0	0	0	134	0	0	4	0	0	0	[2A 3B]	2	5
35	123457679	159	3	11	27	9	0	6	25	0	0	0	0	0	0	0	0	134	0	0	4	0	0	0	[2A 3B]	2	5
