day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457096	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457096	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457096	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457096	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457096	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457096	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
6	123457096	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457096	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457096	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
9	123457096	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
10	123457096	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	1
11	123457096	222	7	6	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
12	123457096	220	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
13	123457096	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
14	123457096	220	4	8	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
15	123457096	215	2	1	2	4	2	6	8	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[3B]	1	2
16	123457096	215	1	2	2	4	2	5	9	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[3B]	1	2
17	123457096	212	4	2	2	4	0	7	9	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	2
18	123457096	210	5	2	3	4	0	7	9	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	2
19	123457096	210	4	2	4	4	0	5	11	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
20	123457096	210	3	3	4	4	0	5	11	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	4
21	123457096	210	2	3	5	4	0	3	13	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
22	123457096	208	3	4	5	4	0	3	13	0	0	0	0	0	0	0	0	106	0	0	1	0	0	0	[3B]	1	3
23	123457096	206	4	5	5	4	0	3	13	0	0	0	0	0	0	0	0	106	0	0	1	0	0	0	[3B]	1	3
24	123457096	200	9	5	6	4	0	2	14	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[3B]	1	3
25	123457096	196	10	8	6	4	0	2	14	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[3B]	1	3
26	123457096	194	12	8	6	4	0	1	15	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[3B]	1	3
27	123457096	194	7	10	9	4	0	1	15	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[3B]	1	3
28	123457096	194	5	12	9	4	0	1	15	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[3B]	1	3
29	123457096	180	1	0	19	18	2	13	7	0	0	0	0	0	0	0	0	141	0	0	3	0	0	0	[2B 3A]	2	2
30	123457096	180	1	0	19	18	1	12	9	0	0	0	0	0	0	0	0	141	0	0	3	0	0	0	[2B 3A]	2	2
31	123457096	179	1	1	19	18	1	9	12	0	0	0	0	0	0	0	0	151	0	0	3	0	0	0	[2B 3A]	2	3
32	123457096	178	2	1	19	18	1	9	12	0	0	0	0	0	0	0	0	151	0	0	3	0	0	0	[2B 3A]	2	3
33	123457096	178	1	2	19	18	1	7	14	0	0	0	0	0	0	0	0	151	0	0	3	0	0	0	[2B 3A]	2	3
34	123457096	178	1	2	19	18	1	6	15	0	0	0	0	0	0	0	0	151	0	0	3	0	0	0	[2B 3A]	2	3
35	123457096	178	0	3	19	18	1	5	16	0	0	0	0	0	0	0	0	151	0	0	3	0	0	0	[2B 3A]	2	3
