day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457457	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457457	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457457	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457457	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
9	123457457	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
10	123457457	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
11	123457457	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
12	123457457	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
13	123457457	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
14	123457457	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
15	123457457	232	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
16	123457457	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	2
17	123457457	218	1	1	0	12	1	4	3	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2C]	1	2
18	123457457	217	2	1	0	12	1	4	3	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2C]	1	2
19	123457457	216	2	2	0	12	1	4	3	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2C]	1	2
20	123457457	216	1	1	2	12	1	3	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2C]	1	2
21	123457457	216	1	0	3	12	1	3	4	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[2C]	1	1
22	123457457	216	0	1	3	12	0	4	4	0	0	0	0	0	0	0	0	107	0	0	1	0	0	0	[2C]	1	2
23	123457457	215	1	1	3	12	0	4	4	0	0	0	0	0	0	0	0	107	0	0	1	0	0	0	[2C]	1	2
24	123457457	213	3	1	3	12	0	3	5	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[2C]	1	2
25	123457457	212	2	2	4	12	0	3	5	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[2C]	1	2
26	123457457	212	2	2	4	12	0	3	5	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[2C]	1	2
27	123457457	212	2	2	4	12	0	3	5	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[2C]	1	2
28	123457457	212	2	2	4	12	0	2	6	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[2C]	1	2
29	123457457	200	0	0	0	24	2	3	11	0	0	0	0	0	0	0	0	140	0	0	2	0	0	0	[2C 1C]	2	2
30	123457457	200	0	0	0	24	2	2	12	0	0	0	0	0	0	0	0	140	0	0	2	0	0	0	[2C 1C]	2	1
31	123457457	212	0	0	8	12	1	2	5	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[1C]	1	1
32	123457457	212	0	0	8	12	1	2	5	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[1C]	1	1
33	123457457	212	0	0	8	12	1	2	5	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[1C]	1	1
34	123457457	212	0	0	8	12	0	1	7	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[1C]	1	1
35	123457457	212	0	0	8	12	0	1	7	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[1C]	1	1
