day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457643	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457643	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457643	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457643	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457643	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457643	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457643	230	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457643	230	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457643	229	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
9	123457643	227	2	5	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
10	123457643	226	2	5	7	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
11	123457643	224	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
12	123457643	219	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
13	123457643	219	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
14	123457643	219	3	8	10	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
15	123457643	214	4	1	1	3	1	7	9	0	0	0	0	0	0	0	0	84	0	0	2	0	0	0	[3B]	1	2
16	123457643	212	5	2	1	3	0	5	12	0	0	0	0	0	0	0	0	84	0	0	2	0	0	0	[3B]	1	3
17	123457643	208	9	2	1	3	0	4	13	0	0	0	0	0	0	0	0	95	0	0	2	0	0	0	[3B]	1	3
18	123457643	204	12	3	1	3	0	4	13	0	0	0	0	0	0	0	0	95	0	0	2	0	0	0	[3B]	1	4
19	123457643	197	15	6	2	3	0	3	14	0	0	0	0	0	0	0	0	95	0	0	2	0	0	0	[3B]	1	4
20	123457643	197	10	11	2	3	0	2	15	0	0	0	0	0	0	0	0	95	0	0	2	0	0	0	[3B]	1	5
21	123457643	197	9	11	3	3	0	2	15	0	0	0	0	0	0	0	0	95	0	0	2	0	0	0	[3B]	1	5
22	123457643	190	15	8	7	3	0	2	15	0	0	0	0	0	0	0	0	106	0	0	2	0	0	0	[3B]	1	5
23	123457643	181	19	13	7	3	0	2	15	0	0	0	0	0	0	0	0	106	0	0	2	0	0	0	[3B]	1	5
24	123457643	158	12	8	2	22	6	10	22	0	0	0	0	0	0	0	0	117	0	0	4	0	0	0	[3B 1B 2B]	3	5
25	123457643	155	14	7	4	22	6	10	22	0	0	0	0	0	0	0	0	117	0	0	4	0	0	0	[3B 1B 2B]	3	6
26	123457643	153	15	7	5	22	5	9	24	0	0	0	0	0	0	0	0	117	0	0	4	0	0	0	[3B 1B 2B]	3	6
27	123457643	153	9	11	7	22	4	8	26	0	0	0	0	0	0	0	0	117	0	0	4	0	0	0	[3B 1B 2B]	3	7
28	123457643	153	7	12	8	22	4	8	26	0	0	0	0	0	0	0	0	117	0	0	4	0	0	0	[3B 1B 2B]	3	7
29	123457643	140	8	11	21	28	6	7	19	0	0	0	0	0	0	0	0	137	0	0	5	0	0	0	[1B 2B 1A]	3	6
30	123457643	136	10	12	22	28	5	7	20	0	0	0	0	0	0	0	0	137	0	0	5	0	0	0	[1B 2B 1A]	3	6
31	123457643	127	9	6	18	33	5	16	26	0	0	0	0	0	0	0	0	146	0	0	6	0	0	0	[1B 2B 1A 3C]	4	6
32	123457643	122	14	6	18	33	3	15	29	0	0	0	0	0	0	0	0	146	0	0	6	0	0	0	[1B 2B 1A 3C]	4	6
33	123457643	120	9	13	18	33	2	12	33	0	0	0	0	0	0	0	0	146	0	0	6	0	0	0	[1B 2B 1A 3C]	4	7
34	123457643	120	6	13	21	33	1	10	36	0	0	0	0	0	0	0	0	146	0	0	6	0	0	0	[1B 2B 1A 3C]	4	5
35	123457643	120	5	11	24	33	1	9	37	0	0	0	0	0	0	0	0	146	0	0	6	0	0	0	[1B 2B 1A 3C]	4	5
