day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457085	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457085	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457085	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457085	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457085	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457085	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457085	229	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457085	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457085	229	1	3	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
9	123457085	227	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
10	123457085	227	3	2	8	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
11	123457085	227	3	1	9	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
12	123457085	226	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
13	123457085	226	4	1	9	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
14	123457085	226	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
15	123457085	226	2	1	11	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	1
16	123457085	225	3	1	11	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	1
17	123457085	224	4	1	11	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	1
18	123457085	220	5	4	11	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	2
19	123457085	219	4	5	12	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	2
20	123457085	219	4	3	14	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	2
21	123457085	219	1	5	15	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	[]	0	3
22	123457085	214	5	6	15	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	[]	0	3
23	123457085	210	6	9	15	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	[]	0	3
24	123457085	192	8	6	14	13	1	5	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1C]	1	3
25	123457085	190	5	11	14	13	1	5	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1C]	1	3
26	123457085	185	8	10	17	13	0	6	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1C]	1	4
27	123457085	185	6	10	19	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1C]	1	3
28	123457085	185	5	10	20	13	0	3	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1C]	1	3
29	123457085	182	6	7	5	14	0	6	20	0	0	0	0	0	0	0	0	142	0	0	2	0	0	0	[1C 1B]	2	3
30	123457085	181	6	5	8	14	0	5	21	0	0	0	0	0	0	0	0	142	0	0	2	0	0	0	[1C 1B]	2	3
31	123457085	178	8	6	8	14	0	5	21	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[1C 1B]	2	4
32	123457085	174	9	8	9	14	0	4	22	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[1C 1B]	2	4
33	123457085	173	6	12	9	14	0	3	23	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[1C 1B]	2	5
34	123457085	173	4	12	11	14	0	3	23	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[1C 1B]	2	5
35	123457085	173	2	13	12	14	0	3	23	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[1C 1B]	2	5
