day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457273	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457273	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457273	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457273	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457273	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457273	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
6	123457273	231	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457273	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457273	214	2	2	2	17	1	1	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1A]	1	2
9	123457273	213	3	2	2	17	1	1	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1A]	1	2
10	123457273	211	4	3	2	17	1	1	1	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1A]	1	2
11	123457273	211	3	4	2	17	1	1	1	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1A]	1	2
12	123457273	211	3	4	2	17	1	1	1	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1A]	1	2
13	123457273	211	2	4	3	17	1	1	1	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1A]	1	2
14	123457273	211	0	4	5	17	1	1	1	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1A]	1	2
15	123457273	209	2	3	6	17	1	1	1	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1A]	1	2
16	123457273	207	4	3	6	17	0	1	2	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1A]	1	2
17	123457273	206	3	5	6	17	0	0	3	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[1A]	1	1
18	123457273	205	3	6	6	17	0	0	3	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[1A]	1	2
19	123457273	205	2	5	8	17	0	0	3	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[1A]	1	1
20	123457273	205	1	6	8	17	0	0	3	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[1A]	1	1
21	123457273	205	1	5	9	17	0	0	3	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[1A]	1	1
22	123457273	216	0	0	4	6	1	5	8	0	0	0	0	0	0	0	0	105	0	0	2	0	0	0	[1D]	1	1
23	123457273	216	0	0	4	6	1	5	8	0	0	0	0	0	0	0	0	105	0	0	2	0	0	0	[1D]	1	1
24	123457273	216	0	0	4	6	1	5	8	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1D]	1	1
25	123457273	216	0	0	4	6	1	5	8	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1D]	1	1
26	123457273	216	0	0	4	6	1	4	9	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1D]	1	1
27	123457273	216	0	0	4	6	0	5	9	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1D]	1	1
28	123457273	216	0	0	4	6	0	4	10	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1D]	1	1
29	123457273	216	0	0	4	6	0	4	10	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[1D]	1	1
30	123457273	216	0	0	4	6	0	4	10	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[1D]	1	1
31	123457273	216	0	0	4	6	0	2	12	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1D]	1	1
32	123457273	216	0	0	4	6	0	2	12	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1D]	1	1
33	123457273	216	0	0	4	6	0	2	12	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1D]	1	1
34	123457273	216	0	0	4	6	0	1	13	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1D]	1	1
35	123457273	216	0	0	4	6	0	1	13	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1D]	1	1
