day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457283	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457283	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457283	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457283	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457283	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457283	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457283	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457283	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457283	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
9	123457283	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
10	123457283	219	1	0	0	10	3	6	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	1
11	123457283	219	1	0	0	10	1	8	1	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	1
12	123457283	219	1	0	0	10	1	7	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	1
13	123457283	219	1	0	0	10	1	6	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	1
14	123457283	219	1	0	0	10	1	5	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[1B]	1	1
15	123457283	217	2	1	0	10	1	5	4	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1B]	1	2
16	123457283	217	2	1	0	10	1	5	4	0	0	0	0	0	0	0	0	71	0	0	1	0	0	0	[1B]	1	2
17	123457283	215	3	2	0	10	1	4	5	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1B]	1	2
18	123457283	214	3	1	2	10	1	3	6	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1B]	1	2
19	123457283	211	3	4	2	10	1	3	6	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1B]	1	3
20	123457283	211	2	4	3	10	1	3	6	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1B]	1	2
21	123457283	211	0	6	3	10	1	3	6	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[1B]	1	3
22	123457283	207	4	4	5	10	1	3	6	0	0	0	0	0	0	0	0	104	0	0	1	0	0	0	[1B]	1	3
23	123457283	204	6	5	5	10	0	3	7	0	0	0	0	0	0	0	0	104	0	0	1	0	0	0	[1B]	1	3
24	123457283	211	9	5	15	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	1	0	0	0	[]	0	2
25	123457283	209	8	6	17	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	1	0	0	0	[]	0	3
26	123457283	205	8	9	18	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	1	0	0	0	[]	0	3
27	123457283	205	7	10	18	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	1	0	0	0	[]	0	3
28	123457283	205	4	12	19	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	1	0	0	0	[]	0	3
29	123457283	197	5	5	13	4	2	8	6	0	0	0	0	0	0	0	0	140	0	0	2	0	0	0	[2B]	1	3
30	123457283	195	6	4	15	4	1	9	6	0	0	0	0	0	0	0	0	140	0	0	2	0	0	0	[2B]	1	2
31	123457283	194	6	5	15	4	1	6	9	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[2B]	1	3
32	123457283	193	6	6	15	4	0	7	9	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[2B]	1	3
33	123457283	190	7	7	16	4	0	6	10	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[2B]	1	3
34	123457283	190	5	7	18	4	0	5	11	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[2B]	1	4
35	123457283	190	4	6	20	4	0	4	12	0	0	0	0	0	0	0	0	151	0	0	2	0	0	0	[2B]	1	4
