day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456960	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456960	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
2	123456960	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	[]	0	1
3	123456960	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123456960	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
5	123456960	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
6	123456960	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
7	123456960	230	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	2
8	123456960	227	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
9	123456960	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
10	123456960	220	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
11	123456960	216	7	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
12	123456960	212	10	10	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
13	123456960	212	5	12	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
14	123456960	212	5	10	13	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	3
15	123456960	208	3	4	5	2	3	5	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	3
16	123456960	207	3	5	5	2	3	4	11	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[3B]	1	3
17	123456960	195	1	1	3	14	3	7	16	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[3B 2B]	2	3
18	123456960	195	1	1	3	14	3	6	17	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[3B 2B]	2	3
19	123456960	195	0	2	3	14	2	7	17	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[3B 2B]	2	3
20	123456960	195	0	1	4	14	2	7	17	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[3B 2B]	2	3
21	123456960	195	0	1	4	14	1	8	17	0	0	0	0	0	0	0	0	83	0	0	2	0	0	0	[3B 2B]	2	3
22	123456960	195	0	0	5	14	1	7	18	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[3B 2B]	2	2
23	123456960	195	0	0	5	14	1	6	19	0	0	0	0	0	0	0	0	103	0	0	2	0	0	0	[3B 2B]	2	2
24	123456960	195	0	0	5	14	1	6	19	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[3B 2B]	2	2
25	123456960	195	0	0	5	14	1	6	19	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[3B 2B]	2	2
26	123456960	195	0	0	5	14	0	7	19	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[3B 2B]	2	2
27	123456960	195	0	0	5	14	0	5	21	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[3B 2B]	2	2
28	123456960	195	0	0	5	14	0	5	21	0	0	0	0	0	0	0	0	113	0	0	2	0	0	0	[3B 2B]	2	2
29	123456960	197	0	0	23	12	0	2	6	0	0	0	0	0	0	0	0	124	0	0	2	0	0	0	[2B]	1	1
30	123456960	197	0	0	23	12	0	2	6	0	0	0	0	0	0	0	0	124	0	0	2	0	0	0	[2B]	1	1
31	123456960	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
32	123456960	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
33	123456960	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
34	123456960	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
35	123456960	209	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	2	0	0	0	[]	0	0
