day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456834	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123456834	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123456834	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123456834	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123456834	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123456834	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123456834	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123456834	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
9	123456834	225	7	7	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
10	123456834	216	3	1	0	9	3	6	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[2C]	1	2
11	123456834	215	4	1	0	9	2	7	2	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[2C]	1	2
12	123456834	214	5	1	0	9	1	7	3	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[2C]	1	2
13	123456834	214	5	1	0	9	1	6	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[2C]	1	2
14	123456834	214	4	2	0	9	1	6	4	0	0	0	0	0	0	0	0	60	0	0	1	0	0	0	[2C]	1	2
15	123456834	211	4	4	1	9	1	5	5	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[2C]	1	2
16	123456834	211	4	3	2	9	1	4	6	0	0	0	0	0	0	0	0	82	0	0	1	0	0	0	[2C]	1	2
17	123456834	206	7	5	2	9	1	4	6	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[2C]	1	2
18	123456834	206	4	6	4	9	1	3	7	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[2C]	1	2
19	123456834	203	4	8	5	9	0	4	7	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[2C]	1	2
20	123456834	203	2	6	9	9	0	4	7	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[2C]	1	2
21	123456834	203	2	6	9	9	0	2	9	0	0	0	0	0	0	0	0	93	0	0	1	0	0	0	[2C]	1	2
22	123456834	202	2	4	12	9	0	2	9	0	0	0	0	0	0	0	0	104	0	0	1	0	0	0	[2C]	1	2
23	123456834	201	3	4	12	9	0	2	9	0	0	0	0	0	0	0	0	104	0	0	1	0	0	0	[2C]	1	2
24	123456834	207	1	1	11	3	1	4	12	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1C]	1	2
25	123456834	206	2	1	11	3	0	5	12	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1C]	1	2
26	123456834	204	4	1	11	3	0	4	13	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1C]	1	2
27	123456834	204	3	1	12	3	0	4	13	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1C]	1	2
28	123456834	204	2	2	12	3	0	3	14	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1C]	1	2
29	123456834	203	3	2	12	3	0	3	14	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[1C]	1	2
30	123456834	201	3	3	13	3	0	3	14	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[1C]	1	3
31	123456834	199	4	2	15	3	0	3	14	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1C]	1	2
32	123456834	197	5	3	15	3	0	3	14	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1C]	1	2
33	123456834	194	6	5	15	3	0	3	14	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1C]	1	2
34	123456834	194	3	7	16	3	0	3	14	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1C]	1	2
35	123456834	194	3	6	17	3	0	3	14	0	0	0	0	0	0	0	0	149	0	0	2	0	0	0	[1C]	1	2
