day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457750	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457750	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
2	123457750	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	0
3	123457750	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457750	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457750	226	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
6	123457750	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457750	226	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457750	215	3	1	1	10	1	5	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2B]	1	2
9	123457750	213	4	1	2	10	0	5	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[2B]	1	2
10	123457750	211	5	2	2	10	0	4	6	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2B]	1	3
11	123457750	210	5	2	3	10	0	3	7	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2B]	1	3
12	123457750	208	7	2	3	10	0	2	8	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2B]	1	3
13	123457750	208	4	5	3	10	0	2	8	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2B]	1	3
14	123457750	208	1	8	3	10	0	2	8	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[2B]	1	3
15	123457750	201	8	8	3	10	0	2	8	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[2B]	1	3
16	123457750	198	9	10	3	10	0	1	9	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[2B]	1	3
17	123457750	195	10	11	4	10	0	1	9	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2B]	1	3
18	123457750	193	11	9	7	10	0	0	10	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2B]	1	2
19	123457750	186	15	12	7	10	0	0	10	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2B]	1	3
20	123457750	186	12	13	9	10	0	0	10	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2B]	1	3
21	123457750	186	10	14	10	10	0	0	10	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[2B]	1	3
22	123457750	192	12	14	22	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	0	[]	0	3
23	123457750	188	14	14	24	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	0	[]	0	3
24	123457750	182	9	9	20	5	2	7	6	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[2D]	1	4
25	123457750	176	13	8	23	5	1	7	7	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[2D]	1	5
26	123457750	170	17	10	23	5	1	6	8	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[2D]	1	6
27	123457750	170	10	17	23	5	0	6	9	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[2D]	1	7
28	123457750	170	5	19	26	5	0	6	9	0	0	0	0	0	0	0	0	117	0	0	2	0	0	0	[2D]	1	7
29	123457750	155	14	16	15	7	0	11	22	0	0	0	0	0	0	0	0	139	0	0	3	0	0	0	[2D 3B]	2	7
30	123457750	149	16	19	16	7	0	11	22	0	0	0	0	0	0	0	0	139	0	0	3	0	0	0	[2D 3B]	2	7
31	123457750	138	12	15	15	15	4	16	25	0	0	0	0	0	0	0	0	149	0	0	4	0	0	0	[2D 3B 3D]	3	7
32	123457750	131	18	15	16	15	3	17	25	0	0	0	0	0	0	0	0	149	0	0	4	0	0	0	[2D 3B 3D]	3	7
33	123457750	131	14	15	20	15	1	18	26	0	0	0	0	0	0	0	0	149	0	0	4	0	0	0	[2D 3B 3D]	3	7
34	123457750	131	9	17	23	15	1	17	27	0	0	0	0	0	0	0	0	149	0	0	4	0	0	0	[2D 3B 3D]	3	7
35	123457750	131	7	19	23	15	0	15	30	0	0	0	0	0	0	0	0	149	0	0	4	0	0	0	[2D 3B 3D]	3	8
