day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457179	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457179	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	4	[]	0	0
2	123457179	221	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	8	[]	0	1
3	123457179	204	32	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	13	[]	0	2
4	123457179	165	63	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	17	[]	0	3
5	123457179	120	89	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	19	[]	0	7
6	123457179	120	58	37	5	0	0	0	0	0	12	7	1	0	0	0	0	0	9	0	0	1	0	0	0	0	50	19	[1C]	1	8
7	123457179	118	49	43	10	0	0	0	0	0	10	9	1	0	0	0	0	0	10	0	0	1	0	0	0	0	50	21	[1C]	1	10
8	123457179	50	98	60	12	0	0	0	0	0	10	8	2	0	0	0	0	0	10	0	0	1	0	0	0	0	50	21	[1C]	1	11
9	123457179	28	96	75	21	0	0	0	0	0	7	10	3	0	0	0	0	0	10	0	0	1	0	0	0	0	50	21	[1C]	1	11
