day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457499	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457499	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457499	221	14	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457499	220	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457499	219	8	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457499	219	6	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
6	123457499	219	5	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
7	123457499	219	4	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
8	123457499	206	14	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
9	123457499	197	16	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
10	123457499	185	23	25	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	3
11	123457499	166	33	31	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	4
12	123457499	151	41	34	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	5
13	123457499	151	34	37	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	5
14	123457499	151	28	37	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	7
15	123457499	110	63	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	7
16	123457499	83	68	52	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	8
17	123457499	54	81	64	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	10
18	123457499	27	83	84	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
19	123457499	15	73	91	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
20	123457499	15	49	103	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
21	123457499	15	38	100	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
22	123457499	4	35	99	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
23	123457499	0	30	91	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
24	123457499	0	18	90	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
25	123457499	0	14	85	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
26	123457499	0	8	78	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
27	123457499	0	4	75	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	12
28	123457499	0	3	67	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
29	123457499	0	3	58	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
30	123457499	0	1	53	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
31	123457499	0	0	49	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
32	123457499	0	0	42	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	11
33	123457499	0	0	35	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	10
34	123457499	0	0	30	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	10
35	123457499	0	0	25	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	9
