day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457028	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457028	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457028	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123457028	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457028	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457028	211	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123457028	210	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123457028	210	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123457028	195	2	1	0	14	0	4	0	0	0	0	0	0	0	0	0	120	3	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
9	123457028	195	2	0	1	14	0	4	0	0	0	0	0	0	0	0	0	120	4	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	1
10	123457028	195	1	1	1	14	0	3	1	0	0	0	0	0	0	0	0	120	5	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
11	123457028	194	2	1	1	14	0	3	1	0	0	0	0	0	0	0	0	120	6	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
12	123457028	194	2	1	1	14	0	2	2	0	0	0	0	0	0	0	0	120	7	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
13	123457028	193	2	2	1	14	0	2	2	0	0	0	0	0	0	0	0	120	7	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A]	1	2
14	123457028	193	2	1	2	14	0	2	2	0	0	0	0	0	0	0	0	120	9	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A]	1	2
15	123457028	193	2	0	2	14	0	3	2	0	0	0	0	0	0	0	0	190	10	0	4	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A]	1	2
16	123457028	192	2	0	2	14	0	3	2	0	0	0	0	0	0	1	0	209	10	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	3
17	123457028	192	1	1	2	14	0	3	2	0	0	0	0	0	0	1	0	209	11	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	4
18	123457028	192	1	1	2	14	0	3	2	0	0	0	0	0	0	1	0	209	12	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	4
19	123457028	192	1	1	2	14	0	2	3	0	0	0	0	0	0	1	0	209	13	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	3
20	123457028	192	1	0	3	14	0	2	3	0	0	0	0	0	0	1	0	228	13	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	2
21	123457028	191	2	0	3	14	0	2	3	0	0	0	0	0	0	1	0	247	13	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[3A]	1	2
22	123457028	205	2	0	7	0	0	0	1	0	0	0	0	0	0	1	0	306	13	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
23	123457028	205	1	1	7	0	0	0	1	0	0	0	0	0	0	1	0	306	13	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
24	123457028	204	2	1	7	0	0	0	1	0	0	0	0	0	0	1	0	306	14	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
25	123457028	202	4	1	7	0	0	0	1	0	0	0	0	0	0	0	1	306	14	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
26	123457028	199	6	2	7	0	0	0	1	0	0	0	0	0	0	0	1	306	15	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
27	123457028	198	5	3	8	0	0	0	1	0	0	0	0	0	0	0	1	306	16	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	1
28	123457028	198	3	5	8	0	0	0	1	0	0	0	0	0	0	0	1	306	17	1	4	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
29	123457028	186	1	1	9	12	1	5	0	0	0	0	0	0	0	0	1	381	17	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	2
30	123457028	185	2	1	10	12	1	5	0	0	0	0	0	0	0	0	0	381	19	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C]	1	2
31	123457028	185	1	2	10	12	1	5	0	0	0	0	0	0	0	0	0	381	19	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C]	1	3
32	123457028	181	5	2	10	12	1	5	0	0	0	0	0	0	0	0	0	381	19	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C]	1	3
33	123457028	178	6	4	10	12	0	5	1	0	0	0	0	0	0	0	0	381	19	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C]	1	3
34	123457028	178	2	7	11	12	0	5	1	0	0	0	0	0	0	0	0	381	19	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C]	1	5
35	123457028	178	0	9	11	12	0	4	2	0	0	0	0	0	0	0	0	381	20	1	9	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C]	1	5
36	123457028	161	3	4	12	26	0	6	4	0	0	0	0	0	0	0	0	451	21	1	12	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1D]	2	4
