day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457216	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457216	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123457216	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123457216	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
10	123457216	214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457216	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457216	210	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123457216	210	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123457216	210	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
15	123457216	196	1	0	0	14	0	2	2	0	0	0	0	0	0	1	0	213	9	1	3	0	1	72	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
16	123457216	196	1	0	0	14	0	0	4	0	0	0	0	0	0	0	1	213	10	1	3	0	1	72	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	[3B]	1	1
17	123457216	196	1	0	0	14	0	0	4	0	0	0	0	0	0	0	1	213	10	1	3	0	1	72	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	[3B]	1	1
18	123457216	196	1	0	0	14	0	0	4	0	0	0	0	0	0	0	1	213	11	1	3	0	1	72	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	[3B]	1	1
19	123457216	196	0	1	0	14	0	0	4	0	0	0	0	0	0	0	1	213	11	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
20	123457216	196	0	1	0	14	0	0	4	0	0	0	0	0	0	0	1	232	11	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
21	123457216	196	0	1	0	14	0	0	4	0	0	0	0	0	0	0	1	232	13	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
22	123457216	192	4	1	0	14	0	0	4	0	0	0	0	0	0	0	1	286	16	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
23	123457216	190	5	2	0	14	0	0	4	0	0	0	0	0	0	0	1	286	17	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
24	123457216	186	8	3	0	14	0	0	4	0	0	0	0	0	0	0	1	286	21	1	3	0	1	72	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
25	123457216	182	8	7	0	14	0	0	4	0	0	0	0	0	0	0	1	286	22	1	3	0	1	71	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
26	123457216	179	7	10	1	14	0	0	4	0	0	0	0	0	0	0	1	286	23	1	3	0	1	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	1
27	123457216	179	5	12	1	14	0	0	4	0	0	0	0	0	0	0	1	286	23	1	3	0	1	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3B]	1	2
