day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457262	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457262	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457262	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457262	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457262	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457262	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457262	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123457262	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123457262	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
9	123457262	207	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123457262	202	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123457262	187	7	3	1	12	2	3	0	0	0	1	0	0	0	0	0	139	10	0	3	1	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3B]	1	2
12	123457262	181	9	7	1	12	2	3	0	0	0	1	0	0	0	0	0	139	11	0	3	1	0	69	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	2
13	123457262	181	5	10	2	12	2	3	0	0	0	0	1	0	0	0	0	139	11	0	3	1	0	69	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	3
14	123457262	181	5	8	4	12	2	3	0	0	0	0	1	0	0	0	0	139	11	0	3	1	0	69	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	2
15	123457262	177	2	0	1	16	2	13	4	0	0	0	1	0	0	0	0	194	11	0	5	1	0	69	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	5	[3B 2C]	2	2
16	123457262	177	2	0	1	16	1	12	6	0	0	0	1	0	0	0	0	194	11	0	5	1	0	69	0	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	2
17	123457262	177	2	0	1	16	1	10	8	0	0	0	1	0	0	0	0	194	12	0	5	1	0	69	0	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	2
18	123457262	174	4	1	1	16	1	9	9	0	0	0	1	0	0	0	0	194	16	0	5	1	0	68	1	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	3
19	123457262	174	4	1	1	16	1	8	10	0	0	0	1	0	0	0	0	194	16	0	5	1	0	68	1	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	3
20	123457262	174	3	2	1	16	1	7	11	0	0	0	1	0	0	0	0	194	17	0	5	1	0	68	1	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	4
21	123457262	174	3	2	1	16	0	8	11	0	0	0	1	0	0	0	0	194	18	0	5	1	0	68	1	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	4
22	123457262	172	4	2	2	16	0	5	14	0	0	0	1	0	0	0	0	244	18	0	5	1	0	68	1	1	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C]	2	4
23	123457262	153	5	2	2	31	1	6	14	0	0	0	1	0	0	1	0	263	19	1	6	1	1	65	2	1	0	4	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C 2B]	3	5
24	123457262	147	10	3	2	31	1	6	14	0	0	0	1	0	0	1	0	263	20	1	6	1	1	65	0	3	0	4	0	1	1	0	0	0	0	0	0	0	0	5	[3B 2C 2B]	3	5
25	123457262	156	10	6	8	19	1	3	12	0	0	0	0	0	0	0	1	263	21	1	6	1	1	65	2	3	0	2	0	1	1	0	0	0	0	0	0	0	0	5	[2C 2B]	2	6
26	123457262	137	11	6	8	30	3	8	12	0	0	0	0	0	0	0	1	282	21	2	10	1	2	63	2	2	1	3	0	1	1	0	0	0	0	0	0	1	0	5	[2C 2B 3A]	3	7
27	123457262	137	9	7	9	30	2	9	12	0	0	0	0	0	0	0	1	282	23	2	10	1	2	63	1	3	1	3	0	1	1	0	0	0	0	0	0	1	0	5	[2C 2B 3A]	3	7
28	123457262	137	6	9	10	30	2	7	14	0	0	0	0	0	0	0	1	282	23	2	10	1	2	63	1	3	1	3	0	1	1	0	0	0	0	0	0	0	1	5	[2C 2B 3A]	3	7
29	123457262	115	3	1	23	50	4	15	4	0	0	0	0	0	0	0	1	389	23	2	17	1	2	58	2	3	3	7	0	0	0	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D]	4	7
30	123457262	113	5	1	23	50	3	14	6	0	0	0	0	0	0	0	1	389	23	2	17	1	2	58	2	2	4	7	0	0	0	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D]	4	6
31	123457262	109	6	4	23	50	1	14	8	0	0	0	0	0	0	0	1	389	23	2	17	1	2	57	3	2	4	7	0	0	0	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D]	4	6
32	123457262	102	11	5	24	50	0	12	11	0	0	0	0	0	0	0	1	389	24	2	17	1	2	57	3	1	5	7	0	0	0	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D]	4	5
33	123457262	95	16	7	24	50	0	10	13	0	0	0	0	0	0	0	1	389	24	2	17	1	2	56	3	2	5	7	0	0	0	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D]	4	6
34	123457262	76	0	0	14	69	11	19	25	0	0	0	0	0	0	1	1	446	24	3	25	1	3	51	3	2	4	12	0	0	1	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D 1B 3B 3C]	7	6
35	123457262	76	0	0	14	69	8	17	30	0	0	0	0	0	0	1	1	446	24	3	25	1	3	51	1	4	4	12	0	0	1	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D 1B 3B 3C]	7	6
36	123457262	74	2	0	14	69	4	21	30	0	0	0	0	0	0	1	1	471	24	3	25	1	3	51	1	4	4	12	0	0	1	0	0	0	0	0	0	0	1	6	[2B 3A 1C 2D 1B 3B 3C]	7	6
37	123457262	89	2	0	17	54	4	19	30	0	0	0	0	0	0	0	1	471	24	3	25	1	3	53	1	3	5	10	0	0	1	0	0	0	0	0	0	0	1	6	[3A 1C 2D 1B 3B 3C]	6	6
38	123457262	89	2	0	17	54	3	18	32	0	0	0	0	0	0	0	1	471	27	3	25	1	3	53	1	3	5	10	0	0	1	0	0	0	0	0	0	0	1	6	[3A 1C 2D 1B 3B 3C]	6	6
39	123457262	89	2	0	17	54	3	17	33	0	0	0	0	0	0	0	1	471	27	3	25	1	3	53	1	1	7	10	0	0	1	0	0	0	0	0	0	0	1	6	[3A 1C 2D 1B 3B 3C]	6	5
40	123457262	100	2	0	24	43	3	14	29	0	0	0	0	0	0	0	1	471	29	3	25	1	3	54	0	1	9	9	0	0	1	0	0	0	0	0	0	0	0	6	[1C 2D 1B 3B 3C]	5	5
41	123457262	100	1	1	24	43	2	13	31	0	0	0	0	0	0	0	1	471	30	3	25	1	3	54	0	1	9	9	0	0	1	0	0	0	0	0	0	0	0	6	[1C 2D 1B 3B 3C]	5	6
42	123457262	99	2	1	24	43	2	9	35	0	0	0	0	0	0	0	1	471	30	3	25	1	3	54	0	1	9	9	0	0	1	0	0	0	0	0	0	0	0	7	[1C 2D 1B 3B 3C]	5	6
43	123457262	122	3	1	36	19	1	9	24	0	0	0	0	0	0	0	1	516	30	3	25	1	3	58	0	1	9	5	0	0	1	0	0	0	0	0	0	0	0	7	[1B 3B 3C]	3	5
44	123457262	119	4	3	36	19	1	9	24	0	0	0	0	0	0	0	1	516	30	3	25	1	3	58	0	1	9	5	0	0	1	0	0	0	0	0	0	0	0	7	[1B 3B 3C]	3	5
45	123457262	118	5	1	38	19	1	9	24	0	0	0	0	0	0	0	1	516	30	3	25	1	3	58	0	0	10	5	0	0	1	0	0	0	0	0	0	0	0	7	[1B 3B 3C]	3	4
46	123457262	115	7	2	38	19	1	8	25	0	0	0	0	0	0	0	1	516	31	3	25	1	3	58	0	0	10	5	0	0	1	0	0	0	0	0	0	0	0	7	[1B 3B 3C]	3	4
47	123457262	111	9	4	38	19	0	7	27	0	0	0	0	0	0	0	1	516	31	3	25	1	3	58	0	0	10	5	0	0	1	0	0	0	0	0	0	0	0	7	[1B 3B 3C]	3	5
48	123457262	130	7	5	74	0	0	0	0	0	0	0	0	0	0	0	0	516	33	3	25	1	3	63	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
49	123457262	130	6	5	75	0	0	0	0	0	0	0	0	0	0	0	0	516	34	3	25	1	3	63	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
50	123457262	123	3	1	71	6	3	4	5	0	0	0	0	0	0	0	0	595	34	3	29	1	3	61	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	2
51	123457262	123	1	3	71	6	2	4	6	0	0	0	0	0	0	0	0	595	35	3	29	1	3	61	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	2
52	123457262	121	3	3	71	6	2	4	6	0	0	0	0	0	0	0	0	595	36	3	29	1	3	61	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	2
53	123457262	120	3	4	71	6	2	3	7	0	0	0	0	0	0	0	0	595	39	3	29	1	3	61	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	2
54	123457262	118	4	5	71	6	1	3	8	0	0	0	0	0	0	0	0	595	39	3	29	1	3	61	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	2
