day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456905	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456905	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456905	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456905	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	9	[]	0	0
4	123456905	217	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	15	[]	0	6
5	123456905	163	12	4	1	50	7	3	0	0	0	0	0	0	0	0	0	120	3	0	3	0	0	0	0	0	50	16	[1A 2D 3D]	3	7
6	123456905	145	10	3	2	50	7	3	0	0	0	0	0	17	1	2	0	120	4	1	3	0	1	0	0	0	50	17	[1A 2D 3D 2B]	4	6
7	123456905	144	9	5	2	50	4	6	0	0	0	0	0	17	0	3	0	120	4	1	3	0	1	0	0	0	50	18	[1A 2D 3D 2B]	4	7
8	123456905	143	10	2	5	50	4	5	1	0	0	0	0	17	0	3	0	120	4	1	3	0	1	0	0	0	50	18	[1A 2D 3D 2B]	4	5
9	123456905	141	7	7	5	50	4	2	4	0	0	0	0	17	0	2	1	120	4	1	3	0	1	0	0	0	50	20	[1A 2D 3D 2B]	4	6
10	123456905	131	17	7	5	50	3	3	4	0	0	0	0	17	0	1	2	120	5	1	3	0	1	0	0	0	50	23	[1A 2D 3D 2B]	4	7
11	123456905	126	16	13	5	50	1	4	5	0	0	0	0	17	0	0	3	120	5	1	3	0	1	0	0	0	50	23	[1A 2D 3D 2B]	4	8
12	123456905	68	6	3	3	105	10	18	7	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	24	[1A 2D 3D 2B 1B 3A 3B 3C]	8	9
13	123456905	67	5	5	3	105	6	20	9	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	25	[1A 2D 3D 2B 1B 3A 3B 3C]	8	7
14	123456905	66	5	6	3	105	3	21	11	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	26	[1A 2D 3D 2B 1B 3A 3B 3C]	8	7
15	123456905	64	6	5	5	105	3	19	13	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	26	[1A 2D 3D 2B 1B 3A 3B 3C]	8	8
16	123456905	61	8	3	8	105	1	17	17	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	26	[1A 2D 3D 2B 1B 3A 3B 3C]	8	6
17	123456905	55	13	4	8	105	1	16	18	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	26	[1A 2D 3D 2B 1B 3A 3B 3C]	8	6
18	123456905	50	14	8	8	105	1	14	20	0	0	0	0	17	0	0	3	200	6	1	11	0	1	0	0	0	50	26	[1A 2D 3D 2B 1B 3A 3B 3C]	8	6
19	123456905	78	3	1	18	77	7	21	15	0	0	0	0	17	0	0	3	270	6	1	16	0	1	0	0	0	50	26	[2B 1B 3A 3B 3C 1C 1D]	7	6
20	123456905	94	3	2	21	77	7	19	17	0	0	0	0	0	0	0	0	270	6	1	16	0	1	0	0	0	50	27	[1B 3A 3B 3C 1C 1D]	6	6
21	123456905	94	2	3	21	77	5	18	20	0	0	0	0	0	0	0	0	270	6	1	16	0	1	0	0	0	50	27	[1B 3A 3B 3C 1C 1D]	6	6
22	123456905	90	5	4	21	77	5	16	22	0	0	0	0	0	0	0	0	270	7	1	16	0	1	0	0	0	50	28	[1B 3A 3B 3C 1C 1D]	6	6
23	123456905	89	5	5	21	77	4	14	25	0	0	0	0	0	0	0	0	270	7	1	16	0	1	0	0	0	50	28	[1B 3A 3B 3C 1C 1D]	6	6
24	123456905	87	5	6	22	77	3	14	26	0	0	0	0	0	0	0	0	270	7	1	16	0	1	0	0	0	50	28	[1B 3A 3B 3C 1C 1D]	6	7
25	123456905	82	6	9	23	77	2	15	26	0	0	0	0	0	0	0	0	270	8	1	16	0	1	0	0	0	50	28	[1B 3A 3B 3C 1C 1D]	6	7
26	123456905	119	3	0	38	38	5	14	23	0	0	0	0	0	0	0	0	370	8	1	20	0	1	0	0	0	50	30	[1C 1D 2B 2C]	4	4
27	123456905	119	1	2	38	38	3	16	23	0	0	0	0	0	0	0	0	370	8	1	20	0	1	0	0	0	50	30	[1C 1D 2B 2C]	4	6
28	123456905	117	3	1	39	38	1	16	25	0	0	0	0	0	0	0	0	370	8	1	20	0	1	0	0	0	50	32	[1C 1D 2B 2C]	4	5
29	123456905	115	5	1	39	38	1	14	27	0	0	0	0	0	0	0	0	370	9	1	20	0	1	0	0	0	50	32	[1C 1D 2B 2C]	4	5
30	123456905	115	3	3	39	38	0	13	29	0	0	0	0	0	0	0	0	370	10	1	20	0	1	0	0	0	50	32	[1C 1D 2B 2C]	4	7
31	123456905	110	7	4	39	38	0	11	31	0	0	0	0	0	0	0	0	370	10	1	20	0	1	0	0	0	50	34	[1C 1D 2B 2C]	4	8
