day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456874	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456874	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456874	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456874	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123456874	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123456874	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456874	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123456874	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123456874	230	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456874	230	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456874	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
11	123456874	227	3	6	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
12	123456874	226	3	7	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
13	123456874	226	3	7	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
14	123456874	226	3	7	4	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
15	123456874	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
16	123456874	222	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
17	123456874	219	1	0	0	3	3	7	7	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	1
18	123456874	219	1	0	0	3	2	6	9	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	1
19	123456874	217	2	1	0	3	0	7	10	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	2
20	123456874	217	1	2	0	3	0	6	11	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	2
21	123456874	217	1	2	0	3	0	6	11	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	2
22	123456874	214	4	2	0	3	0	5	12	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	2
23	123456874	214	2	3	1	3	0	4	13	0	0	0	0	0	0	0	0	360	0	0	3	0	0	[1D]	1	2
24	123456874	200	0	0	0	17	1	8	14	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	2
25	123456874	200	0	0	0	17	1	7	15	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	2
26	123456874	200	0	0	0	17	1	6	16	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	2
27	123456874	200	0	0	0	17	0	6	17	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	2
28	123456874	200	0	0	0	17	0	4	19	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	2
29	123456874	200	0	0	0	17	0	3	20	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	1
30	123456874	200	0	0	0	17	0	3	20	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1D 1C]	2	1
31	123456874	203	0	0	17	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1C]	1	0
32	123456874	203	0	0	17	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1C]	1	0
33	123456874	203	0	0	17	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1C]	1	0
34	123456874	203	0	0	17	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1C]	1	0
35	123456874	203	0	0	17	14	0	0	6	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1C]	1	0
