day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457015	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	56	0	0	0	0	[]	0	0
1	123457015	230	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	4	[]	0	0
2	123457015	223	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	56	0	0	0	7	[]	0	1
3	123457015	217	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	56	0	0	0	7	[]	0	2
4	123457015	213	13	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	56	0	0	0	9	[]	0	1
5	123457015	201	23	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	56	0	0	0	12	[]	0	3
6	123457015	198	21	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	56	0	0	0	15	[]	0	4
7	123457015	196	20	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	56	0	0	0	17	[]	0	3
8	123457015	181	32	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	56	0	0	0	21	[]	0	4
9	123457015	168	40	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	56	0	0	0	26	[]	0	5
10	123457015	151	45	27	11	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	56	0	0	0	30	[]	0	5
11	123457015	128	59	30	17	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	56	0	0	0	33	[]	0	8
12	123457015	106	69	39	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	56	0	0	0	34	[]	0	12
13	123457015	103	59	48	24	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	56	0	0	0	37	[]	0	12
14	123457015	102	41	63	28	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	56	0	0	0	38	[]	0	12
15	123457015	77	57	61	39	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	56	0	0	0	39	[]	0	12
16	123457015	54	59	75	46	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	56	0	0	0	40	[]	0	12
17	123457015	38	56	81	57	0	0	0	0	0	0	0	0	0	0	2	0	0	13	2	0	0	2	74	56	0	0	0	40	[]	0	12
18	123457015	27	55	83	67	0	0	0	0	0	0	0	0	0	0	1	1	0	13	2	0	0	2	74	56	0	0	0	40	[]	0	12
19	123457015	15	53	88	75	0	0	0	0	0	0	0	0	0	0	2	1	0	15	3	0	0	3	74	56	0	0	0	42	[]	0	12
20	123457015	15	34	92	88	0	0	0	0	0	0	1	0	0	0	3	1	0	16	4	0	1	4	74	56	0	0	0	42	[]	0	12
21	123457015	15	21	93	99	0	0	0	0	0	0	2	0	0	0	3	1	0	18	4	0	2	4	74	56	0	0	0	42	[]	0	12
22	123457015	9	19	83	117	0	0	0	0	0	0	2	0	0	0	2	2	0	19	4	0	2	4	74	56	0	0	0	42	[]	0	12
23	123457015	6	16	77	129	0	0	0	0	0	0	2	0	0	0	2	2	0	21	4	0	2	4	74	56	0	0	0	42	[]	0	12
24	123457015	5	14	72	136	0	0	0	0	0	0	3	0	0	0	2	2	0	22	4	0	3	4	74	56	0	0	0	42	[]	0	12
25	123457015	3	10	65	148	0	0	0	0	0	0	3	0	0	0	3	2	0	22	5	0	3	5	74	56	0	0	0	42	[]	0	12
26	123457015	2	7	65	152	0	0	0	0	0	0	3	0	0	0	3	2	0	23	5	0	3	5	74	56	0	0	0	42	[]	0	12
27	123457015	2	4	61	158	0	0	0	0	0	0	3	1	0	0	3	2	0	24	5	0	4	5	74	56	0	0	0	42	[]	0	12
28	123457015	2	2	48	173	0	0	0	0	0	0	2	2	0	0	1	4	0	24	5	0	4	5	74	56	0	0	0	42	[]	0	12
29	123457015	1	3	39	182	0	0	0	0	0	0	1	3	0	0	1	4	0	24	5	0	4	5	74	56	0	0	0	42	[]	0	11
30	123457015	1	2	31	191	0	0	0	0	0	0	1	3	0	0	1	4	0	26	5	0	4	5	74	56	0	0	0	42	[]	0	11
31	123457015	1	1	30	195	0	0	0	0	0	0	1	3	0	0	1	2	0	26	5	0	4	5	74	56	0	0	0	42	[]	0	11
32	123457015	1	1	24	201	0	0	0	0	0	0	1	3	0	0	1	2	0	26	5	0	4	5	74	56	0	0	0	42	[]	0	10
33	123457015	1	1	21	205	0	0	0	0	0	0	1	3	0	0	0	2	0	26	5	0	4	5	74	56	0	0	0	42	[]	0	10
34	123457015	1	0	20	209	0	0	0	0	0	0	1	2	0	0	0	1	0	27	5	0	4	5	74	56	0	0	0	42	[]	0	10
35	123457015	1	0	19	211	0	0	0	0	0	0	0	2	0	0	0	1	0	29	5	0	4	5	74	56	0	0	0	42	[]	0	10
36	123457015	1	0	19	211	0	0	0	0	0	0	0	2	0	0	0	1	0	29	5	0	4	5	74	56	0	0	0	42	[]	0	10
