day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457005	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457005	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123457005	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
3	123457005	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123457005	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
5	123457005	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123457005	140	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
7	123457005	140	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
8	123457005	139	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
9	123457005	137	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
10	123457005	137	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
11	123457005	133	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
12	123457005	132	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
13	123457005	131	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
14	123457005	131	2	5	6	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
15	123457005	130	2	0	0	1	0	5	6	0	0	0	0	0	0	0	0	199	8	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
16	123457005	130	1	1	0	1	0	5	6	0	0	0	0	0	0	0	0	199	9	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
17	123457005	130	1	1	0	1	0	5	6	0	0	0	0	0	0	0	0	199	10	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
18	123457005	128	3	1	0	1	0	3	8	0	0	0	0	0	0	0	0	199	11	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
19	123457005	127	3	2	0	1	0	3	8	0	0	0	0	0	0	0	0	199	11	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
20	123457005	127	2	3	0	1	0	3	8	0	0	0	0	0	0	0	0	199	11	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
21	123457005	127	2	3	0	1	0	3	8	0	0	0	0	0	0	0	0	199	11	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
22	123457005	125	3	2	2	1	0	3	8	0	0	0	0	0	0	0	0	254	12	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
23	123457005	121	6	2	3	1	0	3	8	0	0	0	0	0	0	0	0	254	13	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	3
24	123457005	119	6	4	3	1	0	2	9	0	0	0	0	0	0	0	0	254	13	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	4
25	123457005	118	6	4	4	1	0	2	9	0	0	0	0	0	0	0	0	254	14	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	4
26	123457005	113	9	5	5	1	0	1	10	0	0	0	0	0	0	0	0	254	14	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	4
27	123457005	113	6	6	7	1	0	0	11	0	0	0	0	0	0	0	0	254	14	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	4
28	123457005	113	3	9	7	1	0	0	11	0	0	0	0	0	0	0	0	254	15	0	5	0	0	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[3A]	1	0.001	4
29	123457005	112	5	4	22	0	0	1	0	0	0	0	0	0	0	0	0	333	16	0	6	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	4
30	123457005	110	5	6	22	0	0	1	0	0	0	0	0	0	0	0	0	333	16	0	6	0	0	145	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	4
31	123457005	104	4	4	19	4	1	3	4	0	0	0	0	0	0	1	0	352	18	1	8	0	1	136	1	0	1	8	0	0	0	0	0	0	0	0	0	0	0	5	[2C]	1	0.001	5
32	123457005	103	5	4	19	4	0	2	6	0	0	0	0	0	0	1	0	352	18	1	8	0	1	134	3	0	1	8	0	0	0	0	0	0	0	0	0	0	0	5	[2C]	1	0.001	4
33	123457005	99	7	6	19	4	0	2	6	0	0	0	0	0	0	1	0	352	19	1	8	0	1	133	3	1	1	8	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	4
34	123457005	99	3	8	21	4	0	2	6	0	0	0	0	0	0	1	0	371	20	1	8	0	1	133	2	2	1	8	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	4
35	123457005	99	3	7	22	4	0	1	7	0	0	0	0	0	0	1	0	371	21	1	8	0	1	133	2	2	1	8	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	0.001	4
36	123457005	87	1	2	17	16	1	7	12	0	0	0	0	0	0	1	0	463	21	1	14	0	1	116	2	3	1	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	5
37	123457005	87	0	3	17	16	1	5	14	0	0	0	0	0	0	1	0	463	21	1	14	0	1	116	1	2	3	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	5
38	123457005	83	4	3	17	16	1	3	16	0	0	0	0	0	0	1	0	463	21	1	14	0	1	116	1	1	4	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	4
39	123457005	82	4	3	18	16	1	0	19	0	0	0	0	0	0	1	0	463	21	1	14	0	1	115	1	2	4	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	3
40	123457005	82	4	3	18	16	1	0	19	0	0	0	0	0	0	1	0	463	22	1	14	0	1	114	1	2	5	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	3
41	123457005	82	1	5	19	16	0	1	19	0	0	0	0	0	0	1	0	463	22	1	14	0	1	114	0	2	6	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	4
42	123457005	82	1	5	19	16	0	1	19	0	0	0	0	0	0	1	0	463	22	1	14	0	1	114	0	2	6	24	0	0	0	0	0	0	0	0	0	0	0	6	[2C 1A 2B]	3	0.001	4
