day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457078	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457078	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457078	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457078	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457078	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457078	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457078	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457078	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457078	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457078	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457078	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457078	220	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123457078	215	13	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
13	123457078	215	9	12	4	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
14	123457078	214	8	13	5	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
15	123457078	197	17	6	0	4	3	8	5	0	0	0	0	0	0	0	0	180	12	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	4
16	123457078	184	25	10	1	4	3	7	6	0	0	0	0	0	0	0	0	180	12	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	5
17	123457078	169	31	16	4	4	2	8	6	0	0	0	0	0	0	0	0	180	13	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	5
18	123457078	152	38	23	7	4	2	7	7	0	0	0	0	0	0	0	0	180	13	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	7
19	123457078	141	30	22	7	8	8	14	9	0	0	0	0	0	0	1	0	199	14	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 3C]	2	6
20	123457078	141	23	27	9	8	5	14	12	0	0	0	0	0	0	0	1	199	14	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 3C]	2	6
21	123457078	130	11	14	5	18	3	37	19	0	0	0	0	0	0	2	1	237	14	3	31	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A]	4	8
22	123457078	109	6	3	2	35	6	46	30	0	0	0	0	0	0	2	1	277	14	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	7
23	123457078	103	11	4	2	35	5	38	39	0	0	0	0	0	0	2	1	277	14	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	8
24	123457078	99	14	4	3	35	4	34	44	0	0	0	0	0	0	2	1	277	14	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	7
25	123457078	96	14	7	3	35	2	26	54	0	0	0	0	0	0	2	1	277	16	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	8
26	123457078	94	11	11	4	35	0	25	57	0	0	0	0	0	0	2	1	277	16	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	7
27	123457078	94	8	11	7	35	0	24	58	0	0	0	0	0	0	2	1	277	16	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	8
28	123457078	94	4	13	9	35	0	19	63	0	0	0	0	0	0	2	1	277	16	3	35	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 3C 2D 3A 1A 2C]	6	8
29	123457078	98	1	0	21	31	3	26	57	0	0	0	0	0	0	1	2	312	16	3	37	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C 2D 3A 1A 2C 1C]	6	6
