day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457537	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457537	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457537	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457537	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
4	123457537	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457537	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457537	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457537	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457537	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457537	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457537	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457537	228	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457537	226	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
13	123457537	226	2	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	2
14	123457537	226	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	2
15	123457537	220	6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	2
16	123457537	205	4	4	7	13	3	2	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	2
17	123457537	205	3	3	9	13	3	2	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	2
18	123457537	203	3	5	9	13	3	2	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
19	123457537	201	5	5	9	13	3	1	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
20	123457537	201	5	5	9	13	1	3	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
21	123457537	201	3	7	9	13	0	4	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
22	123457537	198	6	5	11	13	0	3	4	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
23	123457537	195	3	2	0	16	1	6	17	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	3
24	123457537	193	3	3	1	16	0	7	17	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	3
25	123457537	189	5	5	1	16	0	6	18	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	3
26	123457537	187	7	5	1	16	0	6	18	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	3
27	123457537	187	7	3	3	16	0	5	19	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	3
28	123457537	187	5	5	3	16	0	5	19	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	0	0	1	0	[2B 3B]	2	4
