,day,new-infected,type,type_of_screening_pretty
57,23.0,0.9237999999999431,New infected,Screening 25%
58,24.0,0.9400000000000261,New infected,Screening 25%
59,25.0,1.1230999999999938,New infected,Screening 25%
60,26.0,1.1322000000000116,New infected,Screening 25%
61,27.0,1.2661999999999978,New infected,Screening 25%
62,28.0,0.8278999999999996,New infected,Screening 25%
63,29.0,0.6495999999999924,New infected,Screening 25%
64,30.0,0.9261000000000195,New infected,Screening 25%
65,31.0,1.0108999999999924,New infected,Screening 25%
66,32.0,1.0480999999999767,New infected,Screening 25%
67,33.0,1.1191000000000315,New infected,Screening 25%
68,34.0,1.1781000000000006,New infected,Screening 25%
69,35.0,0.8299000000000092,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.21719999999996276,New infected,Screening 50%
72,3.0,0.35130000000003747,New infected,Screening 50%
73,4.0,0.516600000000011,New infected,Screening 50%
74,5.0,0.6586999999999534,New infected,Screening 50%
75,6.0,0.8008000000000095,New infected,Screening 50%
76,7.0,0.5604999999999905,New infected,Screening 50%
77,8.0,0.446500000000043,New infected,Screening 50%
78,9.0,0.7045999999999992,New infected,Screening 50%
79,10.0,0.7558999999999969,New infected,Screening 50%
80,11.0,0.8627999999999929,New infected,Screening 50%
81,12.0,0.931900000000013,New infected,Screening 50%
82,13.0,0.9618999999999858,New infected,Screening 50%
83,14.0,0.6697000000000344,New infected,Screening 50%
84,15.0,0.5024999999999977,New infected,Screening 50%
85,16.0,0.7326999999999941,New infected,Screening 50%
86,17.0,0.7218000000000018,New infected,Screening 50%
87,18.0,0.7757999999999754,New infected,Screening 50%
88,19.0,0.7667000000000144,New infected,Screening 50%
89,20.0,0.845799999999997,New infected,Screening 50%
90,21.0,0.6076999999999941,New infected,Screening 50%
91,22.0,0.440400000000011,New infected,Screening 50%
92,23.0,0.5996000000000095,New infected,Screening 50%
93,24.0,0.5945000000000107,New infected,Screening 50%
94,25.0,0.6437999999999704,New infected,Screening 50%
95,26.0,0.6675999999999931,New infected,Screening 50%
96,27.0,0.7216000000000236,New infected,Screening 50%
97,28.0,0.5375999999999692,New infected,Screening 50%
98,29.0,0.34839999999999804,New infected,Screening 50%
99,30.0,0.5706000000000415,New infected,Screening 50%
100,31.0,0.5004999999999882,New infected,Screening 50%
101,32.0,0.5626000000000033,New infected,Screening 50%
102,33.0,0.5886000000000138,New infected,Screening 50%
103,34.0,0.6196999999999946,New infected,Screening 50%
104,35.0,0.44839999999999236,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.24330000000000496,New infected,Screening 100%
107,3.0,0.32330000000001746,New infected,Screening 100%
108,4.0,0.43139999999996803,New infected,Screening 100%
109,5.0,0.5655999999999892,New infected,Screening 100%
110,6.0,0.676700000000011,New infected,Screening 100%
111,7.0,0.458500000000015,New infected,Screening 100%
112,8.0,0.3854000000000042,New infected,Screening 100%
113,9.0,0.6204999999999927,New infected,Screening 100%
114,10.0,0.5544999999999902,New infected,Screening 100%
115,11.0,0.5724999999999909,New infected,Screening 100%
116,12.0,0.5697000000000116,New infected,Screening 100%
117,13.0,0.6146000000000242,New infected,Screening 100%
118,14.0,0.4463999999999828,New infected,Screening 100%
119,15.0,0.30829999999997426,New infected,Screening 100%
120,16.0,0.49150000000003047,New infected,Screening 100%
121,17.0,0.38440000000002783,New infected,Screening 100%
122,18.0,0.3943999999999619,New infected,Screening 100%
123,19.0,0.37640000000001805,New infected,Screening 100%
124,20.0,0.4082999999999686,New infected,Screening 100%
125,21.0,0.3014000000000294,New infected,Screening 100%
126,22.0,0.18609999999998195,New infected,Screening 100%
127,23.0,0.32039999999997804,New infected,Screening 100%
128,24.0,0.2903000000000304,New infected,Screening 100%
129,25.0,0.262299999999982,New infected,Screening 100%
130,26.0,0.2300999999999931,New infected,Screening 100%
131,27.0,0.24330000000000496,New infected,Screening 100%
132,28.0,0.21620000000001482,New infected,Screening 100%
133,29.0,0.161200000000008,New infected,Screening 100%
134,30.0,0.17219999999997526,New infected,Screening 100%
135,31.0,0.17320000000000846,New infected,Screening 100%
136,32.0,0.15510000000003288,New infected,Screening 100%
137,33.0,0.16819999999998458,New infected,Screening 100%
138,34.0,0.14709999999996626,New infected,Screening 100%
139,35.0,0.10610000000002628,New infected,Screening 100%
