day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457632	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457632	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457632	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457632	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457632	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457632	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457632	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457632	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457632	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123457632	232	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
10	123457632	230	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
11	123457632	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
12	123457632	224	8	6	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
13	123457632	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
14	123457632	224	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
15	123457632	222	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
16	123457632	216	7	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
17	123457632	211	12	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
18	123457632	201	4	8	7	9	5	6	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	2
19	123457632	200	3	10	7	9	2	9	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	2
20	123457632	200	2	9	9	9	2	6	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	3
21	123457632	200	2	8	10	9	2	4	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	3
22	123457632	196	5	8	11	9	2	4	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	3
23	123457632	195	5	9	11	9	2	4	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	3
24	123457632	195	4	10	11	9	1	3	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2B]	1	4
25	123457632	191	8	10	11	9	1	3	7	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
26	123457632	188	11	10	11	9	1	3	7	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
27	123457632	188	3	18	11	9	1	2	8	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
28	123457632	188	3	17	12	9	1	2	8	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
29	123457632	183	8	14	15	9	0	3	8	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
30	123457632	177	11	16	16	9	0	2	9	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	4
31	123457632	172	14	15	19	9	0	1	10	0	0	0	0	0	0	0	0	94	0	0	1	0	0	[2B]	1	5
32	123457632	173	6	14	27	7	1	9	3	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[3C]	1	4
33	123457632	171	8	11	30	7	0	7	6	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[3C]	1	4
34	123457632	171	5	12	32	7	0	6	7	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[3C]	1	4
35	123457632	171	4	10	35	7	0	5	8	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[3C]	1	4
