day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457367	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457367	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457367	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457367	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457367	231	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457367	226	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457367	226	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457367	226	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457367	216	12	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
9	123457367	212	9	16	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
10	123457367	199	1	0	0	13	6	17	4	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
11	123457367	199	1	0	0	13	3	17	7	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
12	123457367	199	0	1	0	13	3	13	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	3
13	123457367	199	0	0	1	13	2	12	13	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
14	123457367	199	0	0	1	13	2	11	14	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
15	123457367	199	0	0	1	13	1	9	17	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
16	123457367	199	0	0	1	13	0	8	19	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[1A 2A]	2	2
17	123457367	199	0	0	1	13	0	7	20	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	2
18	123457367	199	0	0	1	13	0	7	20	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	2
19	123457367	199	0	0	1	13	0	5	22	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	2
20	123457367	199	0	0	1	13	0	5	22	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	2
21	123457367	199	0	0	1	13	0	4	23	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	2
22	123457367	199	0	0	1	13	0	3	24	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	1
23	123457367	199	0	0	1	13	0	3	24	0	0	0	0	0	0	0	0	170	0	0	3	0	0	[1A 2A]	2	1
24	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
25	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
26	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
27	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
28	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
29	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
30	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	3	0	0	[]	0	0
31	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	[]	0	0
32	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	[]	0	0
33	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	[]	0	0
34	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	[]	0	0
35	123457367	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	3	0	0	[]	0	0
