day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457040	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457040	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457040	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457040	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457040	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457040	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457040	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457040	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457040	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457040	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457040	219	1	0	0	12	2	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	1
11	123457040	218	1	1	0	12	2	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
12	123457040	218	1	0	1	12	1	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	1
13	123457040	218	1	0	1	12	1	3	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	1
14	123457040	218	0	1	1	12	0	3	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
15	123457040	218	0	1	1	12	0	3	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
16	123457040	217	1	1	1	12	0	2	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
17	123457040	217	1	1	1	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
18	123457040	217	1	0	2	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	1
19	123457040	217	0	1	2	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
20	123457040	217	0	1	2	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
21	123457040	217	0	1	2	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
22	123457040	215	2	1	2	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
23	123457040	215	2	1	2	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
24	123457040	226	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
25	123457040	225	3	2	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
26	123457040	225	3	2	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
27	123457040	225	3	2	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
28	123457040	225	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
29	123457040	223	2	5	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
30	123457040	219	6	5	10	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[]	0	1
31	123457040	212	0	0	8	7	4	6	3	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B]	1	1
32	123457040	212	0	0	8	7	3	6	4	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B]	1	1
33	123457040	212	0	0	8	7	2	6	5	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B]	1	1
34	123457040	212	0	0	8	7	2	6	5	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B]	1	1
35	123457040	212	0	0	8	7	2	4	7	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B]	1	1
