day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456952	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456952	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456952	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456952	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456952	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	2	[]	0	1
5	123456952	218	1	1	0	15	3	2	0	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	2	[3A]	1	2
6	123456952	218	1	1	0	15	2	3	0	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	2	[3A]	1	2
7	123456952	218	1	1	0	15	2	3	0	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	2	[3A]	1	2
8	123456952	218	1	1	0	15	1	4	0	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	2	[3A]	1	2
9	123456952	216	3	1	0	15	0	4	1	0	0	0	0	0	0	0	0	24	6	0	1	0	0	0	0	0	50	2	[3A]	1	2
10	123456952	213	5	2	0	15	0	3	2	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	2	[3A]	1	2
11	123456952	211	5	4	0	15	0	3	2	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	2	[3A]	1	2
12	123456952	207	7	5	1	15	0	3	2	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	2	[3A]	1	2
13	123456952	206	8	4	2	15	0	3	2	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	3	[3A]	1	2
14	123456952	206	4	8	2	15	0	2	3	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	3	[3A]	1	3
15	123456952	203	6	8	3	15	0	2	3	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	3	[3A]	1	3
16	123456952	200	8	7	5	15	0	2	3	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	4	[3A]	1	3
17	123456952	196	2	2	0	19	4	9	8	0	0	0	0	0	0	0	0	46	6	0	2	0	0	0	0	0	50	4	[3A 3B]	2	4
18	123456952	194	3	3	0	19	3	7	11	0	0	0	0	0	0	0	0	46	7	0	2	0	0	0	0	0	50	4	[3A 3B]	2	4
19	123456952	204	5	6	5	4	2	6	8	0	0	0	0	0	0	0	0	46	7	0	2	0	0	0	0	0	50	5	[3B]	1	5
20	123456952	188	2	4	6	4	2	6	8	16	2	2	0	0	0	0	0	46	8	0	2	1	0	0	0	0	50	5	[3B 2B]	2	5
21	123456952	186	4	3	7	4	2	5	9	16	2	2	0	0	0	0	0	46	9	0	2	1	0	0	0	0	50	7	[3B 2B]	2	5
22	123456952	186	3	4	7	4	2	4	10	16	0	3	1	0	0	0	0	46	10	0	2	1	0	0	0	0	50	7	[3B 2B]	2	5
23	123456952	183	5	3	9	4	1	4	11	16	0	2	2	0	0	0	0	46	11	0	2	1	0	0	0	0	50	7	[3B 2B]	2	4
24	123456952	176	11	4	9	4	0	5	11	16	0	2	2	0	0	0	0	56	11	0	2	1	0	0	0	0	50	8	[3B 2B]	2	4
25	123456952	173	11	7	9	4	0	3	13	16	0	2	2	0	0	0	0	56	13	0	2	1	0	0	0	0	50	8	[3B 2B]	2	4
26	123456952	170	12	5	13	4	0	3	13	16	0	1	3	0	0	0	0	56	15	0	2	1	0	0	0	0	50	8	[3B 2B]	2	4
27	123456952	170	7	9	14	4	0	3	13	16	0	1	3	0	0	0	0	56	15	0	2	1	0	0	0	0	50	8	[3B 2B]	2	5
28	123456952	170	4	10	16	4	0	3	13	16	0	1	3	0	0	0	0	56	16	0	2	1	0	0	0	0	50	8	[3B 2B]	2	6
29	123456952	165	8	9	18	4	0	3	13	16	0	1	3	0	0	0	0	56	17	0	2	1	0	0	0	0	50	8	[3B 2B]	2	6
30	123456952	161	10	8	21	4	0	3	13	16	0	1	3	0	0	0	0	56	17	0	2	1	0	0	0	0	50	8	[3B 2B]	2	4
31	123456952	152	6	5	37	0	0	0	0	16	0	1	3	12	5	2	1	66	19	1	2	1	1	0	0	0	50	8	[2B 1C]	2	3
32	123456952	151	4	8	37	0	0	0	0	16	0	1	3	12	3	4	1	66	19	1	2	1	1	0	0	0	50	8	[2B 1C]	2	4
33	123456952	148	5	9	38	0	0	0	0	16	0	1	3	12	2	4	2	76	19	1	2	1	1	0	0	0	50	8	[2B 1C]	2	4
34	123456952	164	3	9	44	0	0	0	0	0	0	0	0	12	1	4	3	76	20	1	2	1	1	0	0	0	50	8	[1C]	1	4
35	123456952	164	3	9	44	0	0	0	0	0	0	0	0	12	1	4	3	76	21	1	2	1	1	0	0	0	50	8	[1C]	1	4
