day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456832	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456832	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456832	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456832	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456832	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456832	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456832	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	50	2	[]	0	1
10	123456832	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	2
11	123456832	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	2
12	123456832	224	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	3	[]	0	3
13	123456832	223	10	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	4	[]	0	2
14	123456832	223	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	4	[]	0	6
15	123456832	215	11	10	4	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	4	[]	0	6
16	123456832	208	13	13	6	0	0	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0	0	50	4	[]	0	5
17	123456832	186	5	7	2	22	3	10	5	0	0	0	0	0	0	0	0	36	16	0	2	0	0	0	0	0	50	4	[1D 3B]	2	6
18	123456832	180	9	7	4	22	2	10	6	0	0	0	0	0	0	0	0	36	16	0	2	0	0	0	0	0	50	4	[1D 3B]	2	6
19	123456832	165	9	3	3	34	3	13	10	0	0	0	0	0	0	0	0	46	16	0	3	0	0	0	0	0	50	4	[1D 3B 2B]	3	6
20	123456832	165	8	4	3	34	3	12	11	0	0	0	0	0	0	0	0	46	16	0	3	0	0	0	0	0	50	4	[1D 3B 2B]	3	5
21	123456832	165	7	5	3	34	2	12	12	0	0	0	0	0	0	0	0	46	16	0	3	0	0	0	0	0	50	4	[1D 3B 2B]	3	5
22	123456832	161	9	7	3	34	1	13	12	0	0	0	0	0	0	0	0	46	17	0	3	0	0	0	0	0	50	4	[1D 3B 2B]	3	5
23	123456832	144	10	3	3	34	0	11	15	0	0	0	0	12	3	3	2	46	17	1	3	0	1	0	0	0	50	4	[1D 3B 2B 1C]	4	6
24	123456832	140	9	8	3	34	0	11	15	0	0	0	0	12	1	5	2	54	17	1	3	0	1	0	0	0	50	4	[1D 3B 2B 1C]	4	7
25	123456832	134	13	10	3	34	0	10	16	0	0	0	0	12	1	5	2	54	17	1	3	0	1	0	0	0	50	6	[1D 3B 2B 1C]	4	8
26	123456832	127	16	13	4	34	0	9	17	0	0	0	0	12	1	4	3	54	17	1	3	0	1	0	0	0	50	6	[1D 3B 2B 1C]	4	9
27	123456832	126	9	17	8	34	0	8	18	0	0	0	0	12	1	3	4	54	17	1	3	0	1	0	0	0	50	7	[1D 3B 2B 1C]	4	8
28	123456832	126	8	16	10	34	0	7	19	0	0	0	0	12	1	2	5	54	17	1	3	0	1	0	0	0	50	7	[1D 3B 2B 1C]	4	8
29	123456832	117	12	17	14	34	0	6	20	0	0	0	0	12	1	2	5	54	18	1	3	0	1	0	0	0	50	7	[1D 3B 2B 1C]	4	8
30	123456832	106	19	20	15	34	0	5	21	0	0	0	0	12	1	2	5	54	18	1	3	0	1	0	0	0	50	7	[1D 3B 2B 1C]	4	9
31	123456832	119	22	24	35	12	0	2	6	0	0	0	0	12	1	1	6	64	20	1	3	0	1	0	0	0	50	7	[2B 1C]	2	8
32	123456832	111	23	31	35	12	0	2	6	0	0	0	0	12	1	1	6	64	22	1	3	0	1	0	0	0	50	7	[2B 1C]	2	8
33	123456832	117	19	35	49	0	0	0	0	0	0	0	0	12	1	1	6	64	22	1	3	0	1	0	0	0	50	7	[1C]	1	7
34	123456832	117	15	35	53	0	0	0	0	0	0	0	0	12	1	1	6	64	22	1	3	0	1	0	0	0	50	7	[1C]	1	7
35	123456832	116	12	35	57	0	0	0	0	0	0	0	0	12	1	1	6	64	22	1	3	0	1	0	0	0	50	8	[1C]	1	7
